Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.6387499999999e+000	       0.1178993	       0.3200233
5.6399999999999e+000	       0.1116213	      0.09451839
5.6412499999999e+000	       0.1021397	       -0.144324
5.6424999999999e+000	       0.0922237	      -0.3898508
5.6437499999999e+000	      0.08270304	      -0.6104972
5.6449999999999e+000	      0.07133802	      -0.8307195
5.6462499999999e+000	      0.05847463	        -1.04176
5.6474999999999e+000	      0.04538903	       -1.236837
5.6487499999999e+000	      0.02877742	       -1.397751
5.6499999999999e+000	      0.01655937	       -1.573738
5.6512499999999e+000	    0.0001507161	       -1.705353
5.6524999999999e+000	     -0.01613629	       -1.824116
5.6537499999999e+000	     -0.03256097	       -1.923767
5.6549999999999e+000	     -0.04912412	       -1.993185
5.6562499999999e+000	     -0.06322041	       -2.052538
5.6574999999999e+000	     -0.07945533	       -2.059266
5.6587499999999e+000	     -0.08794264	       -2.060929
5.6599999999999e+000	     -0.09662486	         -2.0248
5.6612499999999e+000	       -0.103493	       -1.956846
5.6624999999999e+000	      -0.1077454	       -1.874317
5.6637499999999e+000	      -0.1071985	       -1.777614
5.6649999999999e+000	      -0.1051231	       -1.642491
5.6662499999999e+000	      -0.1014442	       -1.489419
5.6674999999999e+000	     -0.09441076	       -1.325633
5.6687499999999e+000	     -0.09082914	       -1.127595
5.6699999999999e+000	      -0.0805276	      -0.9177229
5.6712499999999e+000	     -0.07173088	      -0.6962713
5.6724999999999e+000	     -0.06215369	      -0.4813383
5.6737499999999e+000	     -0.05295682	      -0.2506522
5.6749999999999e+000	     -0.04375876	    -0.002295039
5.6762499999999e+000	     -0.03418746	        0.230909
5.6774999999999e+000	     -0.02712015	       0.4571509
5.6787499999999e+000	     -0.01480797	       0.6767921
5.6799999999999e+000	    -0.004345531	       0.8925496
5.6812499999999e+000	     0.005282333	        1.103827
5.6824999999999e+000	      0.01541784	         1.30292
5.6837499999999e+000	       0.0264767	        1.488648
5.6849999999999e+000	      0.03849131	        1.637128
5.6862499999999e+000	      0.05039985	        1.775327
5.6874999999999e+000	      0.06143456	        1.894133
5.6887499999999e+000	      0.07137426	        1.996853
5.6899999999999e+000	      0.08597619	        2.069536
5.6912499999999e+000	      0.09647463	        2.120464
5.6924999999999e+000	       0.1067258	        2.137914
5.6937499999999e+000	        0.114783	        2.125013
5.6949999999999e+000	       0.1206511	        2.106024
5.6962499999999e+000	       0.1261268	        2.054843
5.6974999999999e+000	         0.12473	        1.975561
5.6987499999999e+000	       0.1324252	        1.871378
5.6999999999999e+000	       0.1343728	        1.752598
5.7012499999999e+000	       0.1332538	        1.600892
5.7024999999999e+000	       0.1327934	        1.424244
5.7037499999999e+000	       0.1320773	        1.232392
5.7049999999999e+000	       0.1303779	        1.031774
5.7062499999999e+000	       0.1281413	        0.812177
5.7074999999999e+000	       0.1241388	       0.6074541
5.7087499999999e+000	       0.1182794	       0.3798555
5.7099999999999e+000	        0.116533	       0.1341556
5.7112499999999e+000	       0.1090073	     -0.09362443
5.7124999999999e+000	      0.09920345	      -0.3303045
5.7137499999999e+000	      0.08914422	      -0.5585309
5.7149999999999e+000	      0.07519965	      -0.7842025
5.7162499999999e+000	      0.06175593	        -1.00022
5.7174999999999e+000	      0.04359298	       -1.191612
5.7187499999999e+000	      0.03043102	       -1.380913
5.7199999999999e+000	      0.01476653	       -1.543827
5.7212499999999e+000	    -0.002813955	       -1.689375
5.7224999999999e+000	      -0.0199033	       -1.818507
5.7237499999999e+000	     -0.03522848	       -1.919187
5.7249999999999e+000	     -0.04947951	       -1.993233
5.7262499999999e+000	     -0.06318953	       -2.045155
5.7274999999999e+000	     -0.07408161	       -2.060812
5.7287499999999e+000	     -0.08707943	       -2.057506
5.7299999999999e+000	     -0.09240807	       -2.025187
5.7312499999999e+000	      -0.0973345	       -1.971391
5.7324999999999e+000	      -0.1006427	       -1.871677
5.7337499999999e+000	      -0.1025451	       -1.779091
5.7349999999999e+000	      -0.1026731	       -1.654418
5.7362499999999e+000	     -0.09995982	       -1.495209
5.7374999999999e+000	     -0.09847952	       -1.324119
5.7387499999999e+000	     -0.09057076	       -1.135587
5.7399999999999e+000	     -0.08415073	      -0.9369193
5.7412499999999e+000	     -0.07595056	      -0.7124688
5.7424999999999e+000	     -0.06721248	      -0.4809969
5.7437499999999e+000	     -0.05735322	      -0.2377779
5.7449999999999e+000	     -0.04630161	    -0.009897397
5.7462499999999e+000	     -0.03587337	       0.2210916
5.7474999999999e+000	     -0.02318447	       0.4627502
5.7487499999999e+000	     -0.01392593	       0.6853831
5.7499999999999e+000	  -2.894422e-005	       0.9065119
5.7512499999999e+000	      0.01152945	        1.109585
5.7524999999999e+000	      0.02217234	        1.308332
5.7537499999999e+000	      0.03154329	        1.498231
5.7549999999999e+000	       0.0402978	        1.663861
5.7562499999999e+000	       0.0516121	        1.809094
5.7574999999999e+000	      0.05739922	        1.938743
5.7587499999999e+000	      0.07031237	        2.041945
5.7599999999999e+000	      0.08166994	        2.107196
5.7612499999999e+000	      0.09049377	        2.154061
5.7624999999999e+000	      0.09969793	        2.180127
5.7637499999999e+000	       0.1093745	        2.186696
5.7649999999999e+000	       0.1178077	        2.162204
5.7662499999999e+000	        0.124637	        2.094594
5.7674999999999e+000	       0.1293184	         2.02247
5.7687499999999e+000	       0.1313733	        1.933177
5.7699999999999e+000	       0.1376642	        1.802309
5.7712499999999e+000	       0.1377595	        1.655096
5.7724999999999e+000	       0.1380916	        1.495674
5.7737499999999e+000	       0.1364686	        1.313061
5.7749999999999e+000	       0.1325581	        1.099511
5.7762499999999e+000	       0.1289746	       0.8838788
5.7774999999999e+000	       0.1195676	       0.6697413
5.7787499999999e+000	         0.11836	       0.4300319
5.7799999999999e+000	        0.112738	       0.2064563
5.7812499999999e+000	        0.103867	     -0.02990187
5.7824999999999e+000	      0.09415764	      -0.2612515
5.7837499999999e+000	       0.0851355	      -0.4928714
5.7849999999999e+000	      0.07394164	      -0.7135361
5.7862499999999e+000	      0.06088509	      -0.9452141
5.7874999999999e+000	      0.04803766	       -1.143896
5.7887499999999e+000	      0.03180587	       -1.321632
5.7899999999999e+000	      0.01945601	       -1.484146
5.7912499999999e+000	     0.003581707	       -1.631995
5.7924999999999e+000	     -0.01256632	        -1.75716
5.7937499999999e+000	     -0.02922554	        -1.85845
5.7949999999999e+000	     -0.04620593	       -1.950709
5.7962499999999e+000	     -0.06083526	       -2.004393
5.7974999999999e+000	     -0.07692031	       -2.029481
5.7987499999999e+000	     -0.08571952	       -2.032171
5.7999999999999e+000	     -0.09498581	       -2.008912
5.8012499999999e+000	      -0.1021381	       -1.969615
5.8024999999999e+000	      -0.1065244	       -1.890597
5.8037499999999e+000	      -0.1072195	       -1.776121
5.8049999999999e+000	      -0.1055452	       -1.654069
5.8062499999999e+000	      -0.1015153	       -1.512407
5.8074999999999e+000	     -0.09465652	       -1.346839
5.8087499999999e+000	     -0.09081656	       -1.164976
5.8099999999999e+000	     -0.08083862	       -0.973085
5.8112499999999e+000	     -0.07220074	       -0.756179
5.8124999999999e+000	     -0.06256689	      -0.5355872
5.8137499999999e+000	     -0.05405147	      -0.3056608
5.8149999999999e+000	     -0.04442156	     -0.07911704
5.8162499999999e+000	     -0.03445644	       0.1659087
5.8174999999999e+000	     -0.02795094	       0.4024029
5.8187499999999e+000	     -0.01524111	       0.6326093
5.8199999999999e+000	    -0.004973974	       0.8738829
5.8212499999999e+000	     0.004529694	        1.078749
5.8224999999999e+000	       0.0145606	        1.269424
5.8237499999999e+000	      0.02602734	        1.463344
5.8249999999999e+000	      0.03752211	        1.633236
5.8262499999999e+000	      0.04832974	        1.777783
5.8274999999999e+000	      0.05928169	         1.92214
5.8287499999999e+000	      0.06876739	        2.027416
5.8299999999999e+000	      0.08275453	        2.107086
5.8312499999999e+000	       0.0939088	        2.146395
5.8324999999999e+000	       0.1039452	        2.181349
5.8337499999999e+000	       0.1122968	        2.181425
5.8349999999999e+000	       0.1176393	         2.14386
5.8362499999999e+000	       0.1239922	        2.102226
5.8374999999999e+000	        0.122065	        2.028666
5.8387499999999e+000	       0.1292438	        1.920042
5.8399999999999e+000	       0.1326549	        1.800108
5.8412499999999e+000	       0.1315127	        1.643612
5.8424999999999e+000	       0.1318873	        1.479035
5.8437499999999e+000	       0.1311336	        1.310943
5.8449999999999e+000	       0.1298714	        1.110859
5.8462499999999e+000	       0.1280657	       0.8965627
5.8474999999999e+000	       0.1238768	       0.6719385
5.8487499999999e+000	       0.1187531	       0.4276151
5.8499999999999e+000	       0.1172091	       0.1957409
5.8512499999999e+000	       0.1107252	     -0.04147646
5.8524999999999e+000	       0.1012376	      -0.2632615
5.8537499999999e+000	      0.09095809	      -0.4953853
5.8549999999999e+000	      0.07797771	      -0.7263337
5.8562499999999e+000	      0.06468762	      -0.9415771
5.8574999999999e+000	      0.04705371	       -1.140596
5.8587499999999e+000	      0.03467609	       -1.327166
5.8599999999999e+000	      0.01890156	       -1.505939
5.8612499999999e+000	    0.0007656837	       -1.659157
5.8624999999999e+000	     -0.01577901	       -1.794718
5.8637499999999e+000	     -0.03116078	        -1.88123
5.8649999999999e+000	     -0.04504528	         -1.9733
5.8662499999999e+000	     -0.05880339	       -2.030123
5.8674999999999e+000	     -0.07048672	       -2.054071
5.8687499999999e+000	     -0.08366535	       -2.045736
5.8699999999999e+000	     -0.08950383	       -2.021741
5.8712499999999e+000	     -0.09537206	       -1.976066
5.8724999999999e+000	     -0.09928486	       -1.890621
5.8737499999999e+000	      -0.1019611	       -1.791579
5.8749999999999e+000	      -0.1029231	       -1.679729
5.8762499999999e+000	      -0.1003851	       -1.529049
5.8774999999999e+000	     -0.09963101	       -1.385757
5.8787499999999e+000	     -0.09140298	       -1.209629
5.8799999999999e+000	     -0.08533298	       -1.008065
5.8812499999999e+000	     -0.07820856	      -0.7991179
5.8824999999999e+000	     -0.06979256	       -0.576963
5.8837499999999e+000	     -0.06003855	      -0.3516585
5.8849999999999e+000	     -0.04888037	      -0.1210917
5.8862499999999e+000	     -0.03858054	       0.1180819
5.8874999999999e+000	     -0.02608822	       0.3542564
5.8887499999999e+000	     -0.01709326	       0.6005902
5.8899999999999e+000	    -0.003152789	       0.8358339
5.8912499999999e+000	     0.008592524	        1.023748
5.8924999999999e+000	      0.01943988	        1.220242
5.8937499999999e+000	      0.02875635	        1.419017
5.8949999999999e+000	      0.03647761	        1.592611
5.8962499999999e+000	      0.04769022	        1.760701
5.8974999999999e+000	       0.0529085	        1.882202
5.8987499999999e+000	      0.06622952	        1.986706
5.8999999999999e+000	       0.0776108	        2.073016
5.9012499999999e+000	      0.08662954	        2.130948
5.9024999999999e+000	      0.09607653	        2.163995
5.9037499999999e+000	       0.1064474	        2.159787
5.9049999999999e+000	       0.1148114	        2.149718
5.9062499999999e+000	       0.1218657	        2.114262
5.9074999999999e+000	       0.1266725	        2.046953
5.9087499999999e+000	       0.1288089	        1.941205
5.9099999999999e+000	       0.1349257	        1.816462
5.9112499999999e+000	       0.1359671	        1.681138
5.9124999999999e+000	       0.1367903	        1.525217
5.9137499999999e+000	       0.1355718	        1.340932
5.9149999999999e+000	       0.1316672	        1.135802
5.9162499999999e+000	       0.1292218	       0.9289143
5.9174999999999e+000	       0.1199515	       0.7163347
5.9187499999999e+000	       0.1190841	       0.5068172
5.9199999999999e+000	       0.1139012	       0.2795797
5.9212499999999e+000	       0.1057649	      0.04203391
5.9224999999999e+000	      0.09643835	      -0.1958652
5.9237499999999e+000	      0.08711424	       -0.421909
5.9249999999999e+000	      0.07719748	      -0.6403687
5.9262499999999e+000	      0.06458444	      -0.8632703
5.9274999999999e+000	      0.05200845	       -1.064622
5.9287499999999e+000	      0.03657885	       -1.259607
5.9299999999999e+000	       0.0245733	       -1.433021
5.9312499999999e+000	     0.008748775	       -1.588397
5.9324999999999e+000	    -0.007333593	       -1.715554
5.9337499999999e+000	     -0.02441434	       -1.824901
5.9349999999999e+000	     -0.04129721	       -1.919129
5.9362499999999e+000	     -0.05643908	        -1.97225
5.9374999999999e+000	     -0.07393856	       -2.012449
5.9387499999999e+000	     -0.08319343	       -2.025579
5.9399999999999e+000	     -0.09300947	       -2.006579
5.9412499999999e+000	      -0.1007374	       -1.952516
5.9424999999999e+000	      -0.1055461	       -1.871896
5.9437499999999e+000	      -0.1071364	       -1.772471
5.9449999999999e+000	      -0.1063988	       -1.663566
5.9462499999999e+000	      -0.1037698	       -1.514708
5.9474999999999e+000	     -0.09698608	          -1.354
5.9487499999999e+000	     -0.09407444	       -1.178427
5.9499999999999e+000	     -0.08449094	      -0.9916394
5.9512499999999e+000	     -0.07615436	      -0.7893797
5.9524999999999e+000	     -0.06712627	      -0.5535578
5.9537499999999e+000	     -0.05872764	      -0.3404228
5.9549999999999e+000	     -0.04967706	     -0.09846637
5.9562499999999e+000	     -0.03907821	       0.1420521
5.9574999999999e+000	     -0.03152548	       0.3814297
5.9587499999999e+000	     -0.01925478	       0.6067103
5.9599999999999e+000	    -0.009178477	       0.8203423
5.9612499999999e+000	    0.0003788321	        1.039292
5.9624999999999e+000	      0.01107444	        1.238728
5.9637499999999e+000	      0.02260889	        1.442617
5.9649999999999e+000	      0.03317922	        1.619565
5.9662499999999e+000	      0.04436444	        1.767039
5.9674999999999e+000	      0.05650853	        1.913295
5.9687499999999e+000	      0.06529627	        2.037118
5.9699999999999e+000	        0.079452	        2.117747
5.9712499999999e+000	      0.09089124	        2.170108
5.9724999999999e+000	       0.1010955	        2.206679
5.9737499999999e+000	       0.1100249	         2.20987
5.9749999999999e+000	       0.1160487	         2.19372
5.9762499999999e+000	       0.1225368	        2.144001
5.9774999999999e+000	       0.1208933	        2.079337
5.9787499999999e+000	       0.1281213	        1.981599
5.9799999999999e+000	        0.132325	         1.86789
5.9812499999999e+000	       0.1316534	        1.739038
5.9824999999999e+000	       0.1318204	         1.57909
5.9837499999999e+000	       0.1318195	        1.412039
5.9849999999999e+000	       0.1310732	        1.216156
5.9862499999999e+000	       0.1289603	        1.007908
5.9874999999999e+000	       0.1250974	       0.7866645
5.9887499999999e+000	       0.1200501	       0.5580923
5.9899999999999e+000	       0.1183813	        0.320139
5.9912499999999e+000	        0.112909	      0.08255285
5.9924999999999e+000	         0.10425	      -0.1643611
5.9937499999999e+000	       0.0937023	      -0.3895701
5.9949999999999e+000	      0.08177188	       -0.618022
5.9962499999999e+000	      0.06845202	      -0.8348407
5.9974999999999e+000	      0.05060182	       -1.036658
5.9987499999999e+000	      0.03899513	       -1.237188
5.9999999999999e+000	      0.02331194	       -1.395302
6.0012499999999e+000	     0.005760244	       -1.556056
6.0024999999999e+000	     -0.01121493	       -1.698021
6.0037499999999e+000	     -0.02758643	       -1.804531
6.0049999999999e+000	      -0.0418793	       -1.894181
6.0062499999999e+000	     -0.05582818	       -1.966791
6.0074999999999e+000	     -0.06760718	       -2.004278
6.0087499999999e+000	     -0.08183966	        -2.01618
6.0099999999999e+000	     -0.08895725	       -2.008561
6.0112499999999e+000	      -0.0945762	       -1.974789
6.0124999999999e+000	      -0.1001332	       -1.901678
6.0137499999999e+000	      -0.1032689	       -1.794339
6.0149999999999e+000	       -0.104681	       -1.694866
6.0162499999999e+000	      -0.1029951	       -1.563448
6.0174999999999e+000	      -0.1023025	       -1.405892
6.0187499999999e+000	     -0.09559176	       -1.230886
6.0199999999999e+000	     -0.08966849	       -1.048244
6.0212499999999e+000	     -0.08310362	      -0.8388479
6.0224999999999e+000	     -0.07434367	      -0.6173006
6.0237499999999e+000	     -0.06403603	      -0.3925674
6.0249999999999e+000	     -0.05253159	      -0.1425472
6.0262499999999e+000	     -0.04225499	      0.09896657
6.0274999999999e+000	     -0.03022177	       0.3275229
6.0287499999999e+000	     -0.02139731	       0.5687742
6.0299999999999e+000	    -0.007673118	       0.7971534
6.0312499999999e+000	     0.004580678	        1.004816
6.0324999999999e+000	      0.01542143	        1.213149
6.0337499999999e+000	      0.02564312	        1.402012
6.0349999999999e+000	      0.03347216	        1.581277
6.0362499999999e+000	        0.044215	        1.742694
6.0374999999999e+000	      0.05003948	         1.87976
6.0387499999999e+000	      0.06308576	        1.978097
6.0399999999999e+000	      0.07457709	        2.074651
6.0412499999999e+000	      0.08378977	        2.146333
6.0424999999999e+000	      0.09356873	        2.190363
6.0437499999999e+000	       0.1043184	        2.215774
6.0449999999999e+000	       0.1134298	        2.194119
6.0462499999999e+000	       0.1199752	        2.148795
6.0474999999999e+000	       0.1249529	        2.082652
6.0487499999999e+000	       0.1282363	        1.998498
6.0499999999999e+000	       0.1353542	        1.889761
6.0512499999999e+000	       0.1368447	        1.761578
6.0524999999999e+000	       0.1370081	        1.593931
6.0537499999999e+000	       0.1362897	        1.410637
6.0549999999999e+000	       0.1332166	        1.226822
6.0562499999999e+000	       0.1307757	        1.023576
6.0574999999999e+000	       0.1216803	       0.7973122
6.0587499999999e+000	       0.1210541	       0.5725727
6.0599999999999e+000	       0.1159964	       0.3435761
6.0612499999999e+000	       0.1080763	       0.1060864
6.0624999999999e+000	      0.09983897	      -0.1308549
6.0637499999999e+000	      0.09051817	       -0.368267
6.0649999999999e+000	      0.08139501	      -0.5945415
6.0662499999999e+000	      0.06850852	      -0.8157564
6.0674999999999e+000	      0.05627441	       -1.024973
6.0687499999999e+000	      0.04098504	       -1.224238
6.0699999999999e+000	      0.02890082	       -1.406473
6.0712499999999e+000	      0.01353854	       -1.568332
6.0724999999999e+000	    -0.002464317	       -1.691028
6.0737499999999e+000	     -0.01925065	        -1.81584
6.0749999999999e+000	       -0.036272	       -1.912213
6.0762499999999e+000	     -0.05181941	       -1.978731
6.0774999999999e+000	     -0.06936086	       -2.021429
6.0787499999999e+000	     -0.07971012	       -2.030602
6.0799999999999e+000	     -0.08991856	       -2.016304
6.0812499999999e+000	     -0.09838085	       -1.988539
6.0824999999999e+000	       -0.104018	       -1.918248
6.0837499999999e+000	      -0.1063705	       -1.833633
6.0849999999999e+000	      -0.1062353	       -1.728817
6.0862499999999e+000	      -0.1049198	       -1.592978
6.0874999999999e+000	     -0.09858111	       -1.429859
6.0887499999999e+000	     -0.09606354	       -1.249699
6.0899999999999e+000	     -0.08676879	        -1.06337
6.0912499999999e+000	     -0.07796875	      -0.8535106
6.0924999999999e+000	     -0.06918397	      -0.6296856
6.0937499999999e+000	     -0.06023266	      -0.4008373
6.0949999999999e+000	     -0.05244156	      -0.1851986
6.0962499999999e+000	     -0.04197536	      0.04717505
6.0974999999999e+000	     -0.03489157	        0.288744
6.0987499999999e+000	     -0.02263663	       0.5159607
6.0999999999999e+000	     -0.01184013	       0.7451974
6.1012499999999e+000	    -0.002812149	       0.9718354
6.1024999999999e+000	     0.006975145	        1.188265
6.1037499999999e+000	      0.01836319	        1.385111
6.1049999999999e+000	      0.02951204	        1.556641
6.1062499999999e+000	      0.04038242	        1.722097
6.1074999999999e+000	       0.0528014	        1.861471
6.1087499999999e+000	      0.06203617	          1.9796
6.1099999999999e+000	      0.07567922	        2.078874
6.1112499999999e+000	      0.08731822	        2.142706
6.1124999999999e+000	      0.09737123	        2.179981
6.1137499999999e+000	       0.1066925	        2.187634
6.1149999999999e+000	       0.1132535	        2.175088
6.1162499999999e+000	       0.1202471	        2.153092
6.1174999999999e+000	       0.1196333	        2.087506
6.1187499999999e+000	       0.1270994	        2.002016
6.1199999999999e+000	       0.1309311	        1.893567
6.1212499999999e+000	       0.1305517	        1.767341
6.1224999999999e+000	       0.1311745	         1.59996
6.1237499999999e+000	       0.1319768	        1.428286
6.1249999999999e+000	       0.1319726	        1.233051
6.1262499999999e+000	       0.1295148	        1.022056
6.1274999999999e+000	       0.1267973	       0.8075216
6.1287499999999e+000	       0.1222989	       0.5864711
6.1299999999999e+000	       0.1205105	       0.3404271
6.1312499999999e+000	       0.1156192	      0.09706753
6.1324999999999e+000	       0.1078303	      -0.1418146
6.1337499999999e+000	      0.09784263	      -0.3636885
6.1349999999999e+000	      0.08588543	      -0.5896834
6.1362499999999e+000	      0.07378443	       -0.810591
6.1374999999999e+000	      0.05552474	       -1.025124
6.1387499999998e+000	      0.04371403	       -1.219884
6.1399999999998e+000	      0.02940507	       -1.393389
6.1412499999998e+000	      0.01166163	       -1.559237
6.1424999999998e+000	    -0.004957908	       -1.696898
6.1437499999998e+000	     -0.02195116	       -1.820158
6.1449999999998e+000	     -0.03670202	       -1.913331
6.1462499999998e+000	     -0.05172546	       -1.977465
6.1474999999998e+000	     -0.06317497	       -2.032542
6.1487499999998e+000	     -0.07735936	       -2.058761
6.1499999999998e+000	     -0.08536553	       -2.053323
6.1512499999998e+000	     -0.09254645	       -2.014185
6.1524999999998e+000	     -0.09783267	       -1.956265
6.1537499999998e+000	      -0.1015048	       -1.877337
6.1549999999998e+000	      -0.1041586	       -1.771158
6.1562499999998e+000	      -0.1027161	       -1.632274
6.1574999999998e+000	      -0.1025123	        -1.47317
6.1587499999998e+000	     -0.09600855	       -1.310698
6.1599999999998e+000	     -0.08996417	       -1.121969
6.1612499999998e+000	     -0.08390193	      -0.9194151
6.1624999999998e+000	     -0.07518342	       -0.699865
6.1637499999998e+000	     -0.06556967	      -0.4699763
6.1649999999998e+000	     -0.05529702	      -0.2385872
6.1662499999998e+000	     -0.04477043	     -0.01389591
6.1674999999998e+000	     -0.03237311	       0.2165349
6.1687499999998e+000	      -0.0221757	       0.4493227
6.1699999999998e+000	    -0.009727444	       0.6705971
6.1712499999998e+000	     0.001370742	       0.8921456
6.1724999999998e+000	      0.01201517	        1.117386
6.1737499999998e+000	      0.02306962	        1.313623
6.1749999999998e+000	      0.03081514	        1.493702
6.1762499999998e+000	       0.0418281	        1.660869
6.1774999999998e+000	      0.04718773	        1.804218
6.1787499999998e+000	      0.05875741	        1.925246
6.1799999999998e+000	      0.07083591	        2.020362
6.1812499999998e+000	      0.08031695	        2.089244
6.1824999999998e+000	      0.09065048	        2.143988
6.1837499999998e+000	       0.1005327	        2.160698
6.1849999999998e+000	       0.1102381	        2.156141
6.1862499999998e+000	       0.1171834	        2.138294
6.1874999999998e+000	       0.1227397	         2.08265
6.1887499999998e+000	       0.1264502	        1.986574
6.1899999999998e+000	        0.134158	        1.873575
6.1912499999998e+000	        0.136443	        1.743903
6.1924999999998e+000	       0.1364351	        1.583425
6.1937499999998e+000	        0.136319	        1.396861
6.1949999999998e+000	       0.1327801	        1.220615
6.1962499999998e+000	       0.1313003	        1.028937
6.1974999999998e+000	       0.1224288	       0.8204077
6.1987499999998e+000	       0.1227521	       0.6041448
6.1999999999998e+000	       0.1195798	       0.3783753
6.2012499999998e+000	       0.1112005	       0.1304322
6.2024999999998e+000	       0.1026952	      -0.1037458
6.2037499999998e+000	      0.09373406	      -0.3284894
6.2049999999998e+000	      0.08570365	      -0.5473371
6.2062499999998e+000	      0.07356487	      -0.7707578
6.2074999999998e+000	      0.06107863	      -0.9937879
6.2087499999998e+000	      0.04678557	       -1.191221
6.2099999999998e+000	      0.03437694	       -1.369992
6.2112499999998e+000	      0.01877824	       -1.528657
6.2124999999998e+000	     0.003474724	       -1.670708
6.2137499999998e+000	     -0.01389646	       -1.791743
6.2149999999998e+000	     -0.03197544	       -1.900049
6.2162499999998e+000	     -0.04714211	       -1.978844
6.2174999999998e+000	     -0.06538848	       -2.037675
6.2187499999998e+000	     -0.07584323	       -2.066731
6.2199999999998e+000	     -0.08700258	       -2.048733
6.2212499999998e+000	     -0.09713328	       -2.015398
6.2224999999998e+000	      -0.1025586	       -1.960855
6.2237499999998e+000	      -0.1060856	       -1.876535
6.2249999999998e+000	      -0.1062551	       -1.771025
6.2262499999998e+000	      -0.1057319	        -1.64708
6.2274999999998e+000	     -0.09970599	       -1.495583
6.2287499999998e+000	     -0.09715685	       -1.330304
6.2299999999998e+000	     -0.08821448	       -1.140461
6.2312499999998e+000	     -0.07974652	      -0.9318907
6.2324999999998e+000	     -0.07144638	      -0.7140436
6.2337499999998e+000	     -0.06297337	      -0.4817512
6.2349999999998e+000	     -0.05564743	      -0.2394463
6.2362499999998e+000	     -0.04487546	    -0.009761603
6.2374999999998e+000	     -0.03762894	       0.2165121
6.2387499999998e+000	     -0.02569404	        0.452983
6.2399999999998e+000	     -0.01539351	       0.6790592
6.2412499999998e+000	    -0.005680952	       0.9101514
6.2424999999998e+000	     0.005187435	        1.114618
6.2437499999998e+000	      0.01592451	        1.311691
6.2449999999998e+000	       0.0272589	        1.491084
6.2462499999998e+000	      0.03767059	        1.659951
6.2474999999998e+000	      0.04986684	        1.791693
6.2487499999998e+000	       0.0595816	        1.912414
6.2499999999998e+000	      0.07325919	        2.009103
6.2512499999998e+000	      0.08499072	        2.096473
6.2524999999998e+000	      0.09514855	        2.153234
6.2537499999998e+000	       0.1047264	        2.164065
6.2549999999998e+000	       0.1117084	        2.165659
6.2562499999998e+000	       0.1192966	          2.1317
6.2574999999998e+000	       0.1194044	        2.080841
6.2587499999998e+000	        0.127033	        2.000582
6.2599999999998e+000	         0.13153	        1.900643
6.2612499999998e+000	       0.1311527	        1.775946
6.2624999999998e+000	       0.1313612	        1.628351
6.2637499999998e+000	       0.1315903	        1.471442
6.2649999999998e+000	       0.1319826	        1.288768
6.2662499999998e+000	       0.1302328	        1.089948
6.2674999999998e+000	       0.1276722	       0.8774944
6.2687499999998e+000	       0.1228536	       0.6477169
6.2699999999998e+000	       0.1211812	       0.4200178
6.2712499999998e+000	        0.116743	       0.1937558
6.2724999999998e+000	       0.1097423	     -0.05200573
6.2737499999998e+000	      0.09920038	      -0.2840466
6.2749999999998e+000	      0.08761928	      -0.5015054
6.2762499999998e+000	      0.07651502	      -0.7370871
6.2774999999998e+000	      0.05805738	      -0.9488624
6.2787499999998e+000	      0.04657949	       -1.146134
6.2799999999998e+000	      0.03249963	       -1.337255
6.2812499999998e+000	      0.01429227	       -1.512888
6.2824999999998e+000	     -0.00148794	       -1.666104
6.2837499999998e+000	     -0.01787742	       -1.791412
6.2849999999998e+000	     -0.03257784	       -1.890648
6.2862499999998e+000	     -0.04776465	       -1.973112
6.2874999999998e+000	     -0.05958957	       -2.022466
6.2887499999998e+000	     -0.07432432	       -2.043988
6.2899999999998e+000	     -0.08297637	       -2.040811
6.2912499999998e+000	      -0.0902192	       -2.029968
6.2924999999998e+000	     -0.09666405	       -1.971887
6.2937499999998e+000	      -0.1013042	       -1.882398
6.2949999999998e+000	      -0.1046015	        -1.79469
6.2962499999998e+000	      -0.1036342	       -1.658164
6.2974999999998e+000	      -0.1034328	       -1.500628
6.2987499999998e+000	     -0.09748794	       -1.333082
6.2999999999998e+000	     -0.09194281	       -1.144023
6.3012499999998e+000	      -0.0863638	      -0.9523494
6.3024999999998e+000	     -0.07817218	      -0.7347916
6.3037499999998e+000	     -0.06876641	      -0.5013248
6.3049999999998e+000	      -0.0577023	      -0.2875473
6.3062499999998e+000	     -0.04789328	     -0.05920064
6.3074999999998e+000	     -0.03545818	       0.1822666
6.3087499999998e+000	     -0.02691334	        0.416903
6.3099999999998e+000	     -0.01394529	       0.6440964
6.3112499999998e+000	    -0.001829594	       0.8607341
6.3124999999998e+000	     0.008994052	        1.081841
6.3137499999998e+000	      0.01973409	         1.28254
6.3149999999998e+000	       0.0276523	        1.463249
6.3162499999998e+000	      0.03835813	        1.620284
6.3174999999998e+000	      0.04485028	        1.759848
6.3187499999998e+000	      0.05688887	        1.888863
6.3199999999998e+000	      0.06849278	        1.997709
6.3212499999998e+000	      0.07754372	         2.07378
6.3224999999998e+000	      0.08804832	         2.12907
6.3237499999998e+000	      0.09806827	        2.164414
6.3249999999998e+000	       0.1084251	        2.152431
6.3262499999998e+000	       0.1158021	        2.120435
6.3274999999998e+000	        0.121842	        2.068371
6.3287499999998e+000	       0.1254349	        2.002786
6.3299999999998e+000	       0.1332278	        1.906602
