Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.5237500000000e+000	       -1.131395	      -0.1830844
5.5250000000000e+000	       -1.559548	      -0.2764259
5.5262500000000e+000	       -1.946734	      -0.3575468
5.5275000000000e+000	        -2.29026	      -0.4394151
5.5287500000000e+000	       -2.569028	      -0.5004736
5.5300000000000e+000	          -2.786	      -0.5397954
5.5312500000000e+000	       -2.935912	      -0.5486178
5.5325000000000e+000	       -3.011451	      -0.5470805
5.5337500000000e+000	        -3.01124	      -0.5387491
5.5350000000000e+000	       -2.936403	      -0.5267798
5.5362500000000e+000	       -2.788632	      -0.4840625
5.5375000000000e+000	       -2.573292	      -0.4425663
5.5387500000000e+000	       -2.295497	      -0.3921364
5.5400000000000e+000	        -1.95348	       -0.307372
5.5412500000000e+000	       -1.566684	      -0.2261377
5.5425000000000e+000	       -1.141714	      -0.1384482
5.5437500000000e+000	      -0.6888962	     -0.02482918
5.5450000000000e+000	      -0.2191619	      0.07482748
5.5462500000000e+000	       0.2576659	       0.1826546
5.5475000000000e+000	       0.7228659	       0.2682984
5.5487500000000e+000	        1.181551	       0.3744665
5.5500000000000e+000	        1.608393	       0.4614052
5.5512500000000e+000	        1.994367	       0.5407253
5.5525000000000e+000	        2.333939	        0.610595
5.5537500000000e+000	        2.616832	       0.6695353
5.5550000000000e+000	        2.836904	       0.7304053
5.5562500000000e+000	        2.986462	       0.7477773
5.5575000000000e+000	         3.06569	        0.754357
5.5587500000000e+000	        3.065194	        0.745375
5.5600000000000e+000	        2.996793	       0.7203092
5.5612500000000e+000	        2.852152	       0.6979198
5.5625000000000e+000	        2.636477	       0.6485212
5.5637500000000e+000	        2.356419	        0.575546
5.5650000000000e+000	        2.017455	       0.4877867
5.5662500000000e+000	        1.631099	       0.4038985
5.5675000000000e+000	        1.201582	       0.3226219
5.5687500000000e+000	       0.7495381	       0.2242611
5.5700000000000e+000	       0.2761681	       0.1371323
5.5712500000000e+000	      -0.2042242	      0.03181306
5.5725000000000e+000	      -0.6776523	      -0.0667842
5.5737500000000e+000	       -1.133005	      -0.1594196
5.5750000000000e+000	       -1.558953	      -0.2523236
5.5762500000000e+000	       -1.946742	      -0.3250653
5.5775000000000e+000	       -2.284286	      -0.3904101
5.5787500000000e+000	       -2.568941	      -0.4443828
5.5800000000000e+000	       -2.783395	      -0.4785098
5.5812500000000e+000	       -2.930604	      -0.5168194
5.5825000000000e+000	       -3.006571	      -0.5272175
5.5837500000000e+000	       -3.007664	      -0.5226459
5.5850000000000e+000	       -2.935764	      -0.5030085
5.5862500000000e+000	       -2.788823	      -0.4556063
5.5875000000000e+000	       -2.580936	      -0.4106423
5.5887500000000e+000	       -2.297249	      -0.3390637
5.5900000000000e+000	       -1.959171	      -0.2604311
5.5912500000000e+000	       -1.576496	      -0.1818167
5.5925000000000e+000	         -1.1513	     -0.09501717
5.5937500000000e+000	      -0.6976345	      0.01137272
5.5950000000000e+000	      -0.2260997	      0.09998179
5.5962500000000e+000	       0.2507912	       0.1970935
5.5975000000000e+000	       0.7224008	       0.3024519
5.5987500000000e+000	        1.175611	       0.3943006
5.6000000000000e+000	        1.606867	       0.4814203
5.6012500000000e+000	        1.995335	       0.5478651
5.6025000000000e+000	        2.335547	       0.6254532
5.6037500000000e+000	          2.6179	       0.6731838
5.6050000000000e+000	        2.834606	       0.7151057
5.6062500000000e+000	        2.984894	        0.740704
5.6075000000000e+000	        3.056756	       0.7525118
5.6087500000000e+000	        3.061934	       0.7563605
5.6100000000000e+000	        2.990259	        0.749155
5.6112500000000e+000	        2.842966	       0.7066401
5.6125000000000e+000	        2.627879	       0.6609832
5.6137500000000e+000	        2.348947	       0.5951678
5.6150000000000e+000	         2.01305	       0.5136921
5.6162500000000e+000	        1.627684	       0.4436196
5.6175000000000e+000	        1.205103	        0.349053
5.6187500000000e+000	       0.7470554	       0.2382058
5.6200000000000e+000	       0.2774761	       0.1289452
5.6212500000000e+000	      -0.1990143	      0.02764237
5.6225000000000e+000	       -0.671059	     -0.07069864
5.6237500000000e+000	       -1.126667	      -0.1794385
5.6250000000000e+000	       -1.555533	      -0.2551354
5.6262500000000e+000	       -1.942139	      -0.3298457
5.6275000000000e+000	       -2.285822	      -0.3918138
5.6287500000000e+000	       -2.565708	      -0.4584412
5.6300000000000e+000	       -2.782462	      -0.5044704
5.6312500000000e+000	       -2.932757	      -0.5190785
5.6325000000000e+000	       -3.008266	       -0.536379
5.6337500000000e+000	       -3.008699	      -0.5367089
5.6350000000000e+000	       -2.933939	      -0.5134436
5.6362499999999e+000	       -2.787311	      -0.4834488
5.6374999999999e+000	       -2.572182	      -0.4390574
5.6387499999999e+000	       -2.295397	      -0.3641306
5.6399999999999e+000	       -1.953729	      -0.3102089
5.6412499999999e+000	       -1.567903	      -0.2236294
5.6424999999999e+000	       -1.143939	      -0.1256278
5.6437499999999e+000	       -0.691416	     -0.03250194
5.6449999999999e+000	      -0.2234155	      0.06929234
5.6462499999999e+000	       0.2531474	       0.1630943
5.6474999999999e+000	       0.7179678	       0.2644541
5.6487499999999e+000	        1.174856	       0.3643877
5.6499999999999e+000	        1.602422	       0.4456066
5.6512499999999e+000	        1.987458	        0.528827
5.6524999999999e+000	        2.326771	       0.5918107
5.6537499999999e+000	        2.608972	       0.6613325
5.6549999999999e+000	        2.829547	       0.7079104
5.6562499999999e+000	        2.979339	       0.7336125
5.6574999999999e+000	        3.058556	       0.7486413
5.6587499999999e+000	        3.058434	       0.7404763
5.6599999999999e+000	        2.989342	       0.7229219
5.6612499999999e+000	         2.84588	       0.6969798
5.6624999999999e+000	        2.630698	       0.6537742
5.6637499999999e+000	        2.351652	       0.5672184
5.6649999999999e+000	        2.012731	       0.5048513
5.6662499999999e+000	        1.626899	       0.4284316
5.6674999999999e+000	        1.198148	        0.333669
5.6687499999999e+000	       0.7456196	       0.2424825
5.6699999999999e+000	       0.2741192	       0.1472646
5.6712499999999e+000	      -0.2059261	      0.04497307
5.6724999999999e+000	      -0.6784949	     -0.05540994
5.6737499999999e+000	       -1.132841	      -0.1521101
5.6749999999999e+000	       -1.557696	      -0.2398432
5.6762499999999e+000	       -1.944381	      -0.3128587
5.6774999999999e+000	       -2.280807	      -0.3836342
5.6787499999999e+000	       -2.564843	       -0.437164
5.6799999999999e+000	       -2.779449	      -0.4875413
5.6812499999999e+000	       -2.925822	      -0.5082186
5.6824999999999e+000	       -3.001079	      -0.5219821
5.6837499999999e+000	       -3.001653	      -0.5221776
5.6849999999999e+000	       -2.929828	      -0.5057961
5.6862499999999e+000	       -2.783024	      -0.4788892
5.6874999999999e+000	       -2.574302	       -0.417891
5.6887499999999e+000	       -2.291942	      -0.3556224
5.6899999999999e+000	       -1.952657	      -0.2826778
5.6912499999999e+000	       -1.569719	      -0.2131219
5.6924999999999e+000	       -1.144994	      -0.1138174
5.6937499999999e+000	      -0.6913656	     -0.01681649
5.6949999999999e+000	      -0.2197548	      0.08608773
5.6962499999999e+000	       0.2568192	       0.1976152
5.6974999999999e+000	       0.7284824	       0.2898678
5.6987499999999e+000	        1.180451	       0.3870883
5.6999999999999e+000	        1.611027	       0.4788405
5.7012499999999e+000	        1.999788	       0.5633888
5.7024999999999e+000	        2.338395	       0.6369826
5.7037499999999e+000	        2.620619	       0.6869472
5.7049999999999e+000	        2.836463	       0.7241645
5.7062499999999e+000	        2.986331	       0.7468433
5.7074999999999e+000	        3.058799	       0.7630515
5.7087499999999e+000	        3.062601	       0.7546273
5.7099999999999e+000	        2.990391	       0.7362569
5.7112499999999e+000	         2.84167	       0.7022877
5.7124999999999e+000	        2.625761	       0.6507689
5.7137499999999e+000	        2.345765	       0.5897712
5.7149999999999e+000	        2.009569	       0.5132905
5.7162499999999e+000	        1.623441	       0.4135751
5.7174999999999e+000	        1.200575	       0.3364001
5.7187499999999e+000	       0.7419176	       0.2321449
5.7199999999999e+000	       0.2717807	        0.120538
5.7212499999999e+000	       -0.204935	      0.01160946
5.7224999999999e+000	      -0.6783217	     -0.09204134
5.7237499999999e+000	       -1.132887	      -0.1692797
5.7249999999999e+000	       -1.561222	       -0.257782
5.7262499999999e+000	       -1.947867	      -0.3264136
5.7274999999999e+000	        -2.29142	      -0.4060977
5.7287499999999e+000	       -2.571804	      -0.4696351
5.7299999999999e+000	       -2.787721	      -0.5064688
5.7312499999999e+000	       -2.937941	      -0.5335577
5.7324999999999e+000	       -3.012464	      -0.5461966
5.7337499999999e+000	       -3.012946	      -0.5605382
5.7349999999999e+000	       -2.937593	      -0.5406227
5.7362499999999e+000	       -2.790511	        -0.49654
5.7374999999999e+000	       -2.573628	      -0.4301463
5.7387499999999e+000	       -2.296176	      -0.3645526
5.7399999999999e+000	       -1.954308	      -0.2878128
5.7412499999999e+000	       -1.566888	      -0.2041634
5.7424999999999e+000	       -1.142048	      -0.1068728
5.7437499999999e+000	      -0.6881652	     -0.01427729
5.7449999999999e+000	      -0.2196242	      0.08238077
5.7462499999999e+000	       0.2578469	       0.1833972
5.7474999999999e+000	       0.7234538	       0.2944971
5.7487499999999e+000	        1.180915	       0.3760396
5.7499999999999e+000	        1.609696	       0.4676549
5.7512499999999e+000	        1.995078	       0.5532492
5.7524999999999e+000	        2.334478	       0.6193689
5.7537499999999e+000	        2.616624	       0.6681975
5.7549999999999e+000	        2.837309	       0.7161527
5.7562499999999e+000	         2.98642	       0.7523023
5.7574999999999e+000	        3.065912	       0.7586909
5.7587499999999e+000	        3.065436	       0.7514669
5.7599999999999e+000	        2.995528	       0.7347502
5.7612499999999e+000	        2.851545	       0.7070252
5.7624999999999e+000	        2.635659	       0.6545103
5.7637499999999e+000	        2.356685	       0.5916363
5.7649999999999e+000	        2.016818	       0.5185986
5.7662499999999e+000	        1.629916	        0.442719
5.7674999999999e+000	        1.200139	       0.3577376
5.7687499999999e+000	       0.7464051	       0.2445974
5.7699999999999e+000	       0.2738664	       0.1573839
5.7712499999999e+000	      -0.2072472	      0.04612021
5.7724999999999e+000	      -0.6802683	     -0.05951297
5.7737499999999e+000	       -1.135461	      -0.1425591
5.7749999999999e+000	       -1.561543	      -0.2403879
5.7762499999999e+000	       -1.949778	      -0.3120869
5.7774999999999e+000	       -2.286364	      -0.3929198
5.7787499999999e+000	       -2.571069	      -0.4486042
5.7799999999999e+000	       -2.786649	      -0.5003845
5.7812499999999e+000	       -2.933441	      -0.5257427
5.7824999999999e+000	       -3.008894	      -0.5274373
5.7837499999999e+000	       -3.009599	      -0.5284729
5.7849999999999e+000	       -2.938076	      -0.5203226
5.7862499999999e+000	       -2.789977	      -0.4873798
5.7874999999999e+000	       -2.581916	       -0.435418
5.7887499999999e+000	       -2.299681	       -0.359185
5.7899999999999e+000	       -1.959021	      -0.2716171
5.7912499999999e+000	       -1.576544	      -0.1992399
5.7924999999999e+000	       -1.151753	      -0.1061338
5.7937499999999e+000	      -0.6989771	     -0.01309051
5.7949999999999e+000	      -0.2262152	      0.09246607
5.7962499999999e+000	       0.2504104	       0.1951034
5.7974999999999e+000	       0.7220334	       0.2883718
5.7987499999999e+000	        1.175177	        0.385754
5.7999999999999e+000	        1.606264	       0.4669745
5.8012499999999e+000	        1.996427	       0.5491126
5.8024999999999e+000	        2.335838	       0.6094388
5.8037499999999e+000	        2.618732	       0.6660741
5.8049999999999e+000	        2.835599	       0.6955814
5.8062499999999e+000	        2.986746	       0.7188913
5.8074999999999e+000	        3.059621	       0.7385342
5.8087499999999e+000	        3.062232	       0.7350388
5.8099999999999e+000	        2.992323	       0.7074727
5.8112499999999e+000	        2.845066	       0.6692298
5.8124999999999e+000	        2.629943	       0.6229597
5.8137499999999e+000	         2.35025	       0.5701268
5.8149999999999e+000	        2.015713	       0.4855389
5.8162499999999e+000	        1.629671	       0.4005933
5.8174999999999e+000	        1.207453	        0.322782
5.8187499999999e+000	       0.7498573	       0.2378051
5.8199999999999e+000	       0.2786548	       0.1391354
5.8212499999999e+000	      -0.1965833	      0.02293416
5.8224999999999e+000	      -0.6697322	     -0.08220385
5.8237499999999e+000	       -1.124396	      -0.1828147
5.8249999999999e+000	       -1.553042	      -0.2772218
5.8262499999999e+000	       -1.940154	      -0.3443716
5.8274999999999e+000	       -2.283526	      -0.4209218
5.8287499999999e+000	       -2.564993	      -0.4731992
5.8299999999999e+000	       -2.780784	      -0.5240653
5.8312499999999e+000	       -2.931973	       -0.532303
5.8324999999999e+000	       -3.007928	      -0.5577445
5.8337499999999e+000	         -3.0089	      -0.5637596
5.8349999999999e+000	       -2.933247	      -0.5494609
5.8362499999999e+000	       -2.787129	      -0.5151739
5.8374999999999e+000	       -2.571372	       -0.461552
5.8387499999999e+000	       -2.295178	      -0.4031498
5.8399999999999e+000	       -1.953841	       -0.328286
5.8412499999999e+000	       -1.566741	      -0.2353843
5.8424999999999e+000	       -1.143421	      -0.1520428
5.8437499999999e+000	      -0.6900381	     -0.05355831
5.8449999999999e+000	      -0.2219913	      0.04826902
5.8462499999999e+000	       0.2553153	       0.1397595
5.8474999999999e+000	       0.7200751	       0.2327446
5.8487499999999e+000	        1.174948	        0.337807
5.8499999999999e+000	        1.604289	       0.4202303
5.8512499999999e+000	        1.989115	        0.506269
5.8524999999999e+000	        2.328616	       0.5718723
5.8537499999999e+000	        2.610786	       0.6278144
5.8549999999999e+000	        2.831255	       0.6754946
5.8562499999999e+000	        2.980224	       0.7078424
5.8574999999999e+000	         3.05981	       0.7143991
5.8587499999999e+000	        3.059289	       0.7062987
5.8599999999999e+000	        2.988765	       0.6927329
5.8612499999999e+000	        2.845907	       0.6548806
5.8624999999999e+000	        2.630168	       0.5988751
5.8637499999999e+000	         2.35118	       0.5337021
5.8649999999999e+000	        2.011544	       0.4465984
5.8662499999999e+000	        1.626331	       0.3498979
5.8674999999999e+000	        1.197002	       0.2628702
5.8687499999999e+000	       0.7435398	       0.1753544
5.8699999999999e+000	       0.2732978	      0.08866402
5.8712499999999e+000	      -0.2079089	     -0.02670724
5.8724999999999e+000	      -0.6806275	       -0.120087
5.8737499999999e+000	        -1.13575	      -0.2221017
5.8749999999999e+000	       -1.560279	      -0.3229294
5.8762499999999e+000	       -1.947436	      -0.4118289
5.8774999999999e+000	       -2.284027	      -0.4685881
5.8787499999999e+000	       -2.567855	       -0.517922
5.8799999999999e+000	        -2.78328	      -0.5558132
5.8812499999999e+000	       -2.928852	      -0.5721072
5.8824999999999e+000	       -3.004466	      -0.5842128
5.8837499999999e+000	       -3.004194	      -0.5785425
5.8849999999999e+000	        -2.93211	      -0.5700967
5.8862499999999e+000	       -2.784558	      -0.5224348
5.8874999999999e+000	       -2.575168	      -0.4719148
5.8887499999999e+000	       -2.295088	      -0.4164847
5.8899999999999e+000	       -1.953468	      -0.3316478
5.8912499999999e+000	       -1.571092	      -0.2465679
5.8924999999999e+000	       -1.146066	      -0.1494639
5.8937499999999e+000	      -0.6928856	     -0.05086719
5.8949999999999e+000	      -0.2205086	       0.0476924
5.8962499999999e+000	       0.2557826	       0.1495188
5.8974999999999e+000	       0.7274568	       0.2481838
5.8987499999999e+000	        1.180169	       0.3454744
5.8999999999999e+000	        1.609471	       0.4435245
5.9012499999999e+000	        1.998901	       0.5180537
5.9024999999999e+000	        2.338216	       0.5811128
5.9037499999999e+000	        2.620818	       0.6393493
5.9049999999999e+000	        2.836707	       0.6658706
5.9062499999999e+000	        2.986787	       0.6963785
5.9074999999999e+000	        3.058869	       0.7183984
5.9087499999999e+000	          3.0615	       0.7010391
5.9099999999999e+000	        2.990906	       0.6777667
5.9112499999999e+000	        2.841917	       0.6439295
5.9124999999999e+000	        2.626729	       0.6012421
5.9137499999999e+000	        2.346435	       0.5435392
5.9149999999999e+000	        2.010734	       0.4693637
5.9162499999999e+000	         1.62326	       0.3855829
5.9174999999999e+000	        1.201331	       0.2994668
5.9187499999999e+000	       0.7442008	       0.2036852
5.9199999999999e+000	        0.273191	      0.09710925
5.9212499999999e+000	      -0.2033714	     -0.00559155
5.9224999999999e+000	      -0.6773992	      -0.1114303
5.9237499999999e+000	       -1.131484	      -0.2080637
5.9249999999999e+000	       -1.560424	      -0.3068335
5.9262499999999e+000	       -1.947226	      -0.4148421
5.9274999999999e+000	       -2.289494	      -0.4858429
5.9287499999999e+000	       -2.572087	       -0.526362
5.9299999999999e+000	       -2.786956	        -0.57132
5.9312499999999e+000	       -2.937434	      -0.6063578
5.9324999999999e+000	       -3.012574	      -0.6220788
5.9337499999999e+000	       -3.013535	      -0.6063489
5.9349999999999e+000	       -2.938526	      -0.5909346
5.9362499999999e+000	       -2.791248	       -0.546472
5.9374999999999e+000	        -2.57407	      -0.4831326
5.9387499999999e+000	       -2.297038	      -0.4263234
5.9399999999999e+000	       -1.955619	      -0.3622731
5.9412499999999e+000	       -1.566809	      -0.2735138
5.9424999999999e+000	       -1.141675	      -0.1783213
5.9437499999999e+000	      -0.6877515	     -0.07838424
5.9449999999999e+000	      -0.2198169	      0.02676791
5.9462499999999e+000	       0.2578307	       0.1256239
5.9474999999999e+000	       0.7245237	       0.2274286
5.9487499999999e+000	        1.178895	       0.3158049
5.9499999999999e+000	        1.609182	       0.4186074
5.9512499999999e+000	        1.994861	       0.5026238
5.9524999999999e+000	        2.334641	        0.573392
5.9537499999999e+000	        2.616417	       0.6350403
5.9549999999999e+000	        2.837433	        0.681802
5.9562499999999e+000	        2.986578	       0.7136383
5.9574999999999e+000	        3.066388	       0.7137684
5.9587499999999e+000	        3.066517	       0.6988788
5.9599999999999e+000	        2.995101	       0.6834331
5.9612499999999e+000	        2.852037	         0.63779
5.9624999999999e+000	        2.635832	       0.5813014
5.9637499999999e+000	        2.356422	       0.5213517
5.9649999999999e+000	        2.016126	       0.4433415
5.9662499999999e+000	        1.630226	        0.351117
5.9674999999999e+000	        1.200826	       0.2615736
5.9687499999999e+000	       0.7460188	       0.1605252
5.9699999999999e+000	       0.2748247	      0.06493122
5.9712499999999e+000	      -0.2070509	       -0.031389
5.9724999999999e+000	      -0.6791805	      -0.1221949
5.9737499999999e+000	        -1.13483	      -0.2223174
5.9749999999999e+000	       -1.560485	      -0.3087708
5.9762499999999e+000	       -1.948531	      -0.3904001
5.9774999999999e+000	       -2.285358	      -0.4577356
5.9787499999999e+000	        -2.56971	      -0.5070098
5.9799999999999e+000	       -2.786286	      -0.5606764
5.9812499999999e+000	       -2.931621	        -0.57617
5.9824999999999e+000	       -3.008235	      -0.5983548
5.9837499999999e+000	        -3.00769	      -0.5944834
5.9849999999999e+000	       -2.936661	      -0.5652037
5.9862499999999e+000	       -2.789308	      -0.5350487
5.9874999999999e+000	        -2.57969	      -0.4782913
5.9887499999999e+000	       -2.299921	      -0.4312523
5.9899999999999e+000	       -1.958153	      -0.3429308
5.9912499999999e+000	       -1.575699	      -0.2672281
5.9924999999999e+000	       -1.150996	      -0.1813175
5.9937499999999e+000	      -0.6985176	     -0.07018343
5.9949999999999e+000	      -0.2259875	       0.0339064
5.9962499999999e+000	        0.250992	       0.1404637
5.9974999999999e+000	       0.7244756	        0.238035
5.9987499999999e+000	        1.176893	        0.330463
5.9999999999999e+000	        1.606593	       0.4309784
6.0012499999999e+000	        1.997207	       0.5199574
6.0024999999999e+000	        2.335542	       0.5868687
6.0037499999999e+000	        2.618644	       0.6529737
6.0049999999999e+000	        2.835505	       0.6847006
6.0062499999999e+000	        2.986138	       0.7011513
6.0074999999999e+000	        3.060184	       0.7232228
6.0087499999999e+000	        3.062318	        0.719839
6.0099999999999e+000	        2.992664	       0.6902625
6.0112499999999e+000	        2.844077	           0.647
6.0124999999999e+000	        2.629471	       0.5932215
6.0137499999999e+000	         2.34885	       0.5319596
6.0149999999999e+000	        2.013968	       0.4566331
6.0162499999999e+000	        1.628039	       0.3821405
6.0174999999999e+000	        1.205743	       0.2999206
6.0187499999999e+000	       0.7485369	       0.1873662
6.0199999999999e+000	       0.2763974	      0.07963012
6.0212499999999e+000	      -0.1988039	     -0.02691637
6.0224999999999e+000	      -0.6723837	      -0.1345405
6.0237499999999e+000	       -1.126621	        -0.22364
6.0249999999999e+000	       -1.555401	      -0.3139349
6.0262499999999e+000	       -1.942546	      -0.3865608
6.0274999999999e+000	       -2.285322	      -0.4535272
6.0287499999999e+000	       -2.568409	      -0.5165438
6.0299999999999e+000	       -2.783013	      -0.5542453
6.0312499999999e+000	       -2.934009	      -0.5957847
6.0324999999999e+000	       -3.009641	      -0.5939645
6.0337499999999e+000	       -3.010914	      -0.5733083
6.0349999999999e+000	       -2.935572	      -0.5636305
6.0362499999999e+000	         -2.7894	      -0.5247217
6.0374999999999e+000	       -2.572676	      -0.4755302
6.0387499999999e+000	        -2.29617	      -0.4066205
6.0399999999999e+000	        -1.95633	      -0.3262427
6.0412499999999e+000	        -1.56783	      -0.2307201
6.0424999999999e+000	       -1.144289	      -0.1359739
6.0437499999999e+000	      -0.6898973	     -0.04303433
6.0449999999999e+000	      -0.2219916	       0.0526886
6.0462499999999e+000	       0.2556563	       0.1584541
6.0474999999999e+000	       0.7217937	       0.2652227
6.0487499999999e+000	        1.174956	        0.361006
6.0499999999999e+000	        1.605633	       0.4371586
6.0512499999999e+000	        1.989433	       0.5126657
6.0524999999999e+000	        2.328793	       0.5802727
6.0537499999999e+000	        2.610048	        0.636159
6.0549999999999e+000	        2.830689	       0.6861066
6.0562499999999e+000	         2.97963	       0.7193614
6.0574999999999e+000	        3.059087	       0.7297686
6.0587499999999e+000	         3.06012	       0.7297983
6.0599999999999e+000	        2.988698	       0.7122817
6.0612499999999e+000	        2.846461	        0.682982
6.0624999999999e+000	        2.630636	       0.6358491
6.0637499999999e+000	        2.352177	       0.5773752
6.0649999999999e+000	         2.01298	       0.4977391
6.0662499999999e+000	        1.627011	       0.4094176
6.0674999999999e+000	         1.19812	       0.3169039
6.0687499999999e+000	       0.7435172	         0.22005
6.0699999999999e+000	       0.2734325	       0.1201131
6.0712499999999e+000	      -0.2074005	     0.008794509
6.0724999999999e+000	      -0.6802939	     -0.07674801
6.0737499999999e+000	       -1.135944	      -0.1775544
6.0749999999999e+000	       -1.560011	      -0.2719618
6.0762499999999e+000	        -1.94775	      -0.3422367
6.0774999999999e+000	       -2.283877	      -0.4113916
6.0787499999999e+000	       -2.567114	      -0.4721989
6.0799999999999e+000	       -2.783675	      -0.5245516
6.0812499999999e+000	       -2.928137	      -0.5359989
6.0824999999999e+000	       -3.003844	      -0.5467137
6.0837499999999e+000	       -3.004077	      -0.5388976
6.0849999999999e+000	       -2.932346	      -0.5150246
6.0862499999999e+000	        -2.78475	       -0.477345
6.0874999999999e+000	       -2.574216	       -0.446877
6.0887499999999e+000	       -2.296063	      -0.3839636
6.0899999999999e+000	       -1.952993	      -0.3078836
6.0912499999999e+000	       -1.571087	      -0.2372835
6.0924999999999e+000	        -1.14664	       -0.139887
6.0937499999999e+000	      -0.6939698	     -0.04303671
6.0949999999999e+000	      -0.2210101	      0.06713039
6.0962499999999e+000	       0.2560229	       0.1752017
6.0974999999999e+000	       0.7280245	       0.2587678
6.0987499999999e+000	        1.179815	       0.3634273
6.0999999999999e+000	        1.608831	        0.449495
6.1012499999999e+000	         1.99914	       0.5444256
6.1024999999999e+000	        2.337376	       0.6139076
6.1037499999999e+000	        2.620499	       0.6643125
6.1049999999999e+000	        2.837374	       0.7051389
6.1062499999999e+000	        2.987047	       0.7434426
6.1074999999999e+000	        3.060282	       0.7459429
6.1087499999999e+000	        3.061862	       0.7349164
6.1099999999999e+000	        2.992657	        0.720256
6.1112499999999e+000	        2.844161	       0.6883991
6.1124999999999e+000	        2.628847	       0.6343687
6.1137499999999e+000	         2.34797	       0.5684007
6.1149999999999e+000	        2.013049	       0.4876395
6.1162499999999e+000	        1.625907	        0.414209
6.1174999999999e+000	        1.203577	       0.3293739
6.1187499999999e+000	       0.7475807	       0.2387757
6.1199999999999e+000	       0.2741509	       0.1423485
6.1212499999999e+000	      -0.2009047	      0.03112906
6.1224999999999e+000	      -0.6746312	     -0.07366621
6.1237499999999e+000	       -1.129087	      -0.1583008
6.1249999999999e+000	       -1.557848	      -0.2542896
6.1262499999999e+000	        -1.94546	      -0.3355846
6.1274999999999e+000	       -2.287474	      -0.4081939
6.1287499999999e+000	        -2.57138	      -0.4704035
6.1299999999999e+000	       -2.785389	      -0.5120658
6.1312499999999e+000	       -2.936179	      -0.5426625
6.1324999999999e+000	       -3.011931	      -0.5569282
6.1337499999999e+000	        -3.01274	      -0.5546404
6.1349999999999e+000	       -2.937074	      -0.5328951
6.1362499999999e+000	       -2.790842	      -0.4887511
6.1374999999999e+000	       -2.573374	       -0.438386
6.1387499999998e+000	       -2.296608	      -0.3784767
6.1399999999998e+000	       -1.957029	      -0.2934986
6.1412499999998e+000	       -1.567512	      -0.2154141
6.1424999999998e+000	       -1.143767	       -0.125433
6.1437499999998e+000	      -0.6896845	     -0.02879513
6.1449999999998e+000	      -0.2210303	      0.06648146
6.1462499999998e+000	       0.2565425	       0.1713988
6.1474999999998e+000	        0.723822	       0.2820786
6.1487499999998e+000	        1.176093	       0.3837184
6.1499999999998e+000	        1.608023	       0.4766127
6.1512499999998e+000	        1.993524	       0.5578728
6.1524999999998e+000	        2.332627	       0.6216577
6.1537499999998e+000	        2.614292	       0.6684618
6.1549999999998e+000	        2.835487	       0.7219046
6.1562499999998e+000	        2.984705	       0.7601485
6.1574999999998e+000	        3.064137	       0.7711643
6.1587499999998e+000	        3.065282	       0.7759736
6.1599999999998e+000	        2.992326	       0.7544346
6.1612499999998e+000	        2.850839	        0.719132
6.1624999999998e+000	        2.634956	       0.6721362
6.1637499999998e+000	        2.355586	       0.6134747
6.1649999999998e+000	        2.016004	       0.5472877
6.1662499999998e+000	        1.630147	        0.458103
6.1674999999998e+000	        1.201775	       0.3594475
6.1687499999998e+000	       0.7459994	       0.2531397
6.1699999999998e+000	       0.2763849	       0.1506484
6.1712499999998e+000	      -0.2048019	      0.05925132
6.1724999999998e+000	      -0.6775466	     -0.04227033
6.1737499999998e+000	       -1.133119	      -0.1316457
6.1749999999998e+000	       -1.558014	      -0.2280552
6.1762499999998e+000	       -1.945901	      -0.3053167
6.1774999999998e+000	       -2.283221	      -0.3699061
6.1787499999998e+000	        -2.56676	      -0.4225025
6.1799999999998e+000	       -2.784291	      -0.4738943
6.1812499999998e+000	       -2.929295	      -0.5108126
6.1824999999998e+000	       -3.005616	      -0.5399352
6.1837499999998e+000	       -3.005258	      -0.5348718
6.1849999999998e+000	       -2.933283	      -0.5071754
6.1862499999998e+000	       -2.785458	       -0.473552
6.1874999999998e+000	       -2.574575	      -0.4094513
6.1887499999998e+000	       -2.298118	      -0.3454375
6.1899999999998e+000	       -1.954612	      -0.2676189
6.1912499999998e+000	       -1.572464	      -0.1900289
6.1924999999998e+000	       -1.148278	      -0.0948588
6.1937499999998e+000	      -0.6956717	     0.006399859
6.1949999999998e+000	      -0.2238463	        0.101353
6.1962499999998e+000	       0.2524815	       0.2108236
6.1974999999998e+000	       0.7249306	       0.3035982
6.1987499999998e+000	        1.177235	       0.3862954
6.1999999999998e+000	        1.605509	        0.473127
6.2012499999998e+000	         1.99612	       0.5532159
6.2024999999998e+000	        2.334849	       0.6272434
6.2037499999998e+000	        2.617744	        0.682171
6.2049999999998e+000	        2.834534	       0.7304393
6.2062499999998e+000	        2.984737	        0.750618
6.2074999999998e+000	        3.058822	       0.7522973
6.2087499999998e+000	        3.059349	       0.7564651
6.2099999999998e+000	        2.990052	       0.7199048
6.2112499999998e+000	        2.841747	       0.6862067
6.2124999999998e+000	        2.626247	       0.6346624
6.2137499999998e+000	        2.346621	       0.5734194
6.2149999999998e+000	        2.011594	       0.5048088
6.2162499999998e+000	        1.625066	       0.4148044
6.2174999999998e+000	        1.202642	       0.3223569
6.2187499999998e+000	       0.7469443	       0.2235203
