Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
4.7775000000001e+000	       0.3552572	        1.256673
4.7787500000001e+000	       0.4848999	        1.599504
4.7800000000001e+000	       0.6108566	        1.925972
4.7812500000001e+000	       0.7243825	        2.214843
4.7825000000001e+000	       0.8337224	        2.474222
4.7837500000001e+000	       0.9356138	        2.722962
4.7850000000001e+000	        1.021888	         2.92643
4.7862500000001e+000	        1.097677	        3.082586
4.7875000000001e+000	         1.15985	        3.207132
4.7887500000001e+000	        1.208958	         3.28499
4.7900000000001e+000	         1.24172	        3.325946
4.7912500000001e+000	        1.259805	        3.334536
4.7925000000001e+000	        1.258868	        3.293213
4.7937500000001e+000	        1.244949	        3.201394
4.7950000000001e+000	        1.212885	        3.066247
4.7962500000001e+000	        1.163092	        2.900294
4.7975000000001e+000	        1.098756	        2.699749
4.7987500000001e+000	        1.018701	        2.475479
4.8000000000001e+000	        0.929636	        2.198164
4.8012500000001e+000	        0.823014	        1.899882
4.8025000000001e+000	        0.714368	        1.572022
4.8037500000001e+000	       0.5998255	        1.241137
4.8050000000001e+000	       0.4729006	       0.8864723
4.8062500000001e+000	       0.3437648	        0.512086
4.8075000000001e+000	       0.2109178	        0.150769
4.8087500000001e+000	        0.076019	      -0.2270667
4.8100000000001e+000	     -0.06244604	      -0.6001186
4.8112500000001e+000	      -0.1978725	      -0.9678096
4.8125000000001e+000	      -0.3336558	       -1.326541
4.8137500000001e+000	      -0.4620321	       -1.647212
4.8150000000001e+000	      -0.5859167	       -1.949784
4.8162500000001e+000	      -0.7051222	       -2.244048
4.8175000000001e+000	      -0.8159902	       -2.499803
4.8187500000001e+000	      -0.9183062	       -2.713658
4.8200000000001e+000	       -1.007579	       -2.907409
4.8212500000001e+000	       -1.088132	       -3.054601
4.8225000000001e+000	       -1.148981	       -3.153679
4.8237500000001e+000	       -1.194431	       -3.232255
4.8250000000001e+000	       -1.226277	       -3.253929
4.8262500000001e+000	       -1.237801	       -3.221739
4.8275000000001e+000	       -1.233373	        -3.16253
4.8287500000001e+000	       -1.208433	        -3.06349
4.8300000000001e+000	        -1.16815	       -2.915479
4.8312500000001e+000	       -1.108591	       -2.735892
4.8325000000001e+000	       -1.038039	       -2.501468
4.8337500000001e+000	      -0.9493184	       -2.243249
4.8350000000001e+000	      -0.8484099	       -1.955026
4.8362500000001e+000	      -0.7385562	        -1.64665
4.8375000000001e+000	      -0.6184386	       -1.320326
4.8387500000001e+000	      -0.4945669	      -0.9783966
4.8400000000001e+000	      -0.3615126	      -0.6117332
4.8412500000001e+000	      -0.2270599	      -0.2494997
4.8425000000001e+000	     -0.08761027	       0.1188261
4.8437500000001e+000	      0.05333524	       0.5052769
4.8450000000001e+000	       0.1907069	       0.8676121
4.8462500000001e+000	       0.3272467	        1.228588
4.8475000000001e+000	       0.4601161	        1.584083
4.8487500000001e+000	       0.5877555	        1.896481
4.8500000000001e+000	       0.7071548	        2.194715
4.8512500000001e+000	       0.8193291	        2.472908
4.8525000000001e+000	       0.9196547	        2.712119
4.8537500000001e+000	        1.011877	        2.915795
4.8550000000001e+000	        1.090789	         3.08558
4.8562500000001e+000	        1.155923	        3.209191
4.8575000000001e+000	        1.206869	        3.293811
4.8587500000001e+000	         1.24064	         3.33444
4.8600000000001e+000	        1.260489	        3.336548
4.8612500000001e+000	        1.257859	        3.304007
4.8625000000001e+000	        1.244432	        3.219802
4.8637500000001e+000	        1.215651	        3.095206
4.8650000000001e+000	        1.166556	        2.936508
4.8662500000001e+000	          1.1045	        2.743146
4.8675000000001e+000	        1.028752	        2.510114
4.8687500000001e+000	       0.9426398	        2.253042
4.8700000000001e+000	       0.8446563	        1.945634
4.8712500000001e+000	       0.7365435	        1.629476
4.8725000000001e+000	       0.6189739	        1.292803
4.8737500000001e+000	       0.4995413	       0.9344313
4.8750000000001e+000	       0.3719382	       0.5784092
4.8762500000001e+000	        0.238892	       0.2112325
4.8775000000001e+000	       0.1028865	      -0.1644514
4.8787500000001e+000	     -0.03722842	      -0.5277706
4.8800000000001e+000	      -0.1736056	      -0.8912499
4.8812500000001e+000	      -0.3133483	       -1.245685
4.8825000000001e+000	      -0.4449661	       -1.564428
4.8837500000001e+000	      -0.5691899	       -1.888287
4.8850000000001e+000	      -0.6919593	       -2.173956
4.8862500000001e+000	      -0.8034264	       -2.430493
4.8875000000001e+000	      -0.9062169	       -2.648262
4.8887500000001e+000	       -0.996651	       -2.852715
4.8900000000001e+000	       -1.075622	       -3.004951
4.8912500000001e+000	       -1.137348	       -3.118242
4.8925000000001e+000	       -1.187806	        -3.20451
4.8937500000001e+000	       -1.217897	       -3.219485
4.8950000000001e+000	        -1.23168	       -3.201958
4.8962500000001e+000	       -1.229684	       -3.137327
4.8975000000001e+000	       -1.209607	       -3.048953
4.8987500000001e+000	        -1.17395	       -2.912158
4.9000000000001e+000	       -1.119177	       -2.736678
4.9012500000001e+000	       -1.051932	       -2.515421
4.9025000000001e+000	      -0.9666374	       -2.266233
4.9037500000001e+000	      -0.8689506	       -1.998813
4.9050000000001e+000	      -0.7631257	       -1.699441
4.9062500000001e+000	      -0.6454528	       -1.363599
4.9075000000001e+000	      -0.5201809	        -1.00793
4.9087500000001e+000	      -0.3868722	      -0.6408677
4.9100000000001e+000	      -0.2507317	       -0.276178
4.9112500000001e+000	      -0.1092218	      0.09906573
4.9125000000001e+000	      0.02901925	       0.4777475
4.9137500000001e+000	       0.1699239	       0.8489707
4.9150000000001e+000	        0.309089	        1.212267
4.9162500000001e+000	       0.4423551	        1.558815
4.9175000000001e+000	       0.5698115	        1.878363
4.9187500000001e+000	       0.6883277	        2.174211
4.9200000000001e+000	       0.8009931	        2.452366
4.9212500000001e+000	        0.900147	        2.696081
4.9225000000001e+000	       0.9920813	        2.897618
4.9237500000001e+000	        1.073759	        3.074104
4.9250000000001e+000	         1.13939	        3.201093
4.9262500000001e+000	        1.193358	        3.292463
4.9275000000001e+000	        1.231541	        3.347708
4.9287500000001e+000	        1.254598	        3.369873
4.9300000000001e+000	        1.260479	        3.345364
4.9312500000001e+000	        1.249659	        3.265515
4.9325000000001e+000	        1.219936	        3.137793
4.9337500000001e+000	        1.179668	        2.987237
4.9350000000001e+000	         1.12152	        2.791611
4.9362500000001e+000	        1.047778	        2.577024
4.9375000000001e+000	       0.9619898	        2.319599
4.9387500000001e+000	       0.8627431	        2.024965
4.9400000000001e+000	       0.7566762	        1.725115
4.9412500000001e+000	       0.6362771	        1.392398
4.9425000000001e+000	        0.515224	        1.024853
4.9437500000001e+000	       0.3905295	       0.6578194
4.9450000000001e+000	       0.2556563	       0.2921241
4.9462500000001e+000	       0.1205773	     -0.07677616
4.9475000000001e+000	     -0.01756691	      -0.4438415
4.9487500000001e+000	      -0.1534435	      -0.8115145
4.9500000000001e+000	      -0.2889429	       -1.165992
4.9512500000001e+000	      -0.4199678	       -1.498058
4.9525000000001e+000	      -0.5486129	       -1.827288
4.9537500000001e+000	      -0.6674288	       -2.126416
4.9550000000001e+000	      -0.7795151	       -2.397197
4.9562500000001e+000	      -0.8840106	       -2.622688
4.9575000000001e+000	      -0.9771628	       -2.807028
4.9587500000001e+000	       -1.059884	       -2.964379
4.9600000000001e+000	       -1.126334	       -3.080045
4.9612500000001e+000	        -1.18167	       -3.150255
4.9625000000001e+000	        -1.21726	       -3.174135
4.9637500000001e+000	       -1.234429	       -3.176723
4.9650000000001e+000	       -1.236724	       -3.129436
4.9662500000001e+000	       -1.219634	       -3.025712
4.9675000000001e+000	        -1.18454	       -2.896286
4.9687500000001e+000	       -1.131253	       -2.738167
4.9700000000001e+000	       -1.064322	       -2.516759
4.9712500000001e+000	      -0.9800674	       -2.274606
4.9725000000001e+000	      -0.8870997	       -2.016789
4.9737500000001e+000	      -0.7794863	       -1.704476
4.9750000000001e+000	      -0.6602071	       -1.379806
4.9762500000001e+000	      -0.5361461	       -1.033629
4.9775000000001e+000	      -0.4051985	      -0.6826055
4.9787500000001e+000	       -0.271885	      -0.3134098
4.9800000000001e+000	      -0.1331856	       0.0530212
4.9812500000001e+000	     0.003913123	       0.4413039
4.9825000000001e+000	       0.1436607	       0.8212418
4.9837500000001e+000	       0.2828735	        1.172856
4.9850000000001e+000	       0.4153174	        1.517411
4.9862500000001e+000	       0.5435773	        1.845028
4.9875000000001e+000	       0.6651064	        2.146033
4.9887500000001e+000	       0.7802787	        2.422676
4.9900000000001e+000	       0.8846896	        2.682573
4.9912500000001e+000	       0.9806605	        2.911021
4.9925000000001e+000	        1.061133	        3.086861
4.9937500000001e+000	        1.133048	        3.232385
4.9950000000001e+000	        1.190456	        3.333615
4.9962500000001e+000	        1.231139	        3.405127
4.9975000000001e+000	        1.256921	        3.428718
4.9987500000001e+000	        1.264132	        3.393518
5.0000000000001e+000	        1.256701	        3.321393
5.0012500000001e+000	        1.225561	        3.213049
5.0025000000001e+000	        1.184387	        3.063709
5.0037500000001e+000	        1.129872	        2.863426
5.0050000000001e+000	        1.056002	        2.629633
5.0062500000001e+000	       0.9721105	        2.382351
5.0075000000001e+000	       0.8779776	        2.090277
5.0087500000001e+000	       0.7739762	        1.779129
5.0100000000001e+000	       0.6605215	        1.458117
5.0112500000001e+000	       0.5405931	        1.110235
5.0125000000001e+000	       0.4115914	       0.7399895
5.0137500000001e+000	       0.2831432	       0.3736326
5.0150000000001e+000	       0.1498569	     0.003040815
5.0162500000001e+000	      0.01309251	      -0.3566352
5.0175000000001e+000	      -0.1245566	      -0.7313035
5.0187500000001e+000	      -0.2626984	        -1.09101
5.0200000000001e+000	      -0.3954726	       -1.429796
5.0212500000001e+000	      -0.5283815	       -1.758444
5.0225000000001e+000	      -0.6512797	       -2.057148
5.0237500000001e+000	      -0.7643573	       -2.322787
5.0250000000001e+000	      -0.8732795	       -2.566231
5.0262500000001e+000	      -0.9681658	       -2.774625
5.0275000000001e+000	       -1.051621	       -2.949157
5.0287500000001e+000	       -1.119128	       -3.082611
5.0300000000001e+000	       -1.174312	       -3.170375
5.0312500000001e+000	       -1.210353	       -3.201094
5.0325000000001e+000	       -1.233665	       -3.208821
5.0337500000001e+000	       -1.236195	       -3.171627
5.0350000000001e+000	       -1.219931	       -3.081762
5.0362500000001e+000	       -1.188743	       -2.951948
5.0375000000001e+000	       -1.139752	        -2.78882
5.0387500000001e+000	       -1.077185	       -2.585424
5.0400000000001e+000	      -0.9965695	       -2.349009
5.0412500000001e+000	      -0.9062277	       -2.083046
5.0425000000001e+000	      -0.8019406	       -1.790987
5.0437500000001e+000	      -0.6858339	       -1.471935
5.0450000000001e+000	      -0.5647247	       -1.144208
5.0462500000001e+000	      -0.4352482	      -0.7835481
5.0475000000001e+000	      -0.2992856	      -0.4150272
5.0487500000001e+000	      -0.1596358	     -0.04261135
5.0500000000001e+000	       -0.019648	       0.3301018
5.0512500000001e+000	       0.1229115	       0.6991682
5.0525000000001e+000	       0.2601763	        1.057265
5.0537500000001e+000	       0.3962002	        1.410942
5.0550000000001e+000	        0.527642	        1.738167
5.0562500000001e+000	       0.6505784	        2.055772
5.0575000000001e+000	       0.7663468	        2.351973
5.0587500000001e+000	       0.8704462	        2.610326
5.0600000000001e+000	       0.9680322	        2.828343
5.0612500000001e+000	        1.047856	        3.004392
5.0625000000001e+000	        1.119418	        3.138819
5.0637500000001e+000	        1.180557	        3.246337
5.0650000000001e+000	         1.22139	        3.323387
5.0662500000001e+000	        1.248938	        3.353289
5.0675000000001e+000	        1.260191	        3.336318
5.0687500000001e+000	        1.256333	        3.280508
5.0700000000001e+000	        1.234553	        3.173761
5.0712500000001e+000	        1.196182	         3.04177
5.0725000000001e+000	        1.139501	         2.87261
5.0737500000001e+000	        1.074579	        2.653664
5.0750000000001e+000	       0.9947337	         2.41048
5.0762500000001e+000	       0.9016622	        2.137767
5.0775000000001e+000	       0.7976226	        1.825233
5.0787500000001e+000	       0.6823885	        1.493498
5.0800000000001e+000	       0.5635445	        1.151205
5.0812500000001e+000	       0.4321639	       0.7866161
5.0825000000001e+000	       0.3008868	       0.4156111
5.0837500000001e+000	       0.1697685	      0.03054751
5.0850000000001e+000	      0.03069586	      -0.3457577
5.0862500000001e+000	      -0.1070781	      -0.7045304
5.0875000000001e+000	      -0.2435886	       -1.067206
5.0887500000001e+000	      -0.3765497	       -1.416849
5.0900000000001e+000	      -0.5065121	       -1.745121
5.0912500000001e+000	      -0.6283752	       -2.050074
5.0925000000001e+000	      -0.7463205	       -2.323875
5.0937500000001e+000	      -0.8521081	       -2.558906
5.0950000000001e+000	      -0.9477533	       -2.779603
5.0962500000001e+000	       -1.033279	       -2.963861
5.0975000000001e+000	       -1.104826	       -3.096924
5.0987500000001e+000	       -1.163771	       -3.184293
5.1000000000001e+000	       -1.204652	       -3.240606
5.1012500000001e+000	       -1.232302	       -3.257166
5.1025000000001e+000	       -1.239467	       -3.228865
5.1037500000001e+000	       -1.227602	       -3.171102
5.1050000000001e+000	         -1.2008	       -3.043453
5.1062500000001e+000	       -1.154926	        -2.87232
5.1075000000001e+000	       -1.092383	       -2.662088
5.1087500000001e+000	       -1.012695	       -2.435464
5.1100000000001e+000	      -0.9226619	       -2.179672
5.1112500000001e+000	      -0.8179015	       -1.880159
5.1125000000001e+000	      -0.7051698	       -1.572763
5.1137500000001e+000	      -0.5822912	       -1.238012
5.1150000000001e+000	      -0.4518428	      -0.8742018
5.1162500000001e+000	      -0.3173607	      -0.5113444
5.1175000000001e+000	      -0.1787772	      -0.1347737
5.1187500000001e+000	     -0.04081597	       0.2361776
5.1200000000001e+000	       0.1001113	       0.6020877
5.1212500000001e+000	       0.2358978	       0.9624619
5.1225000000001e+000	       0.3713914	        1.306146
5.1237500000001e+000	       0.5037012	        1.641599
5.1250000000001e+000	       0.6263743	        1.954705
5.1262500000001e+000	       0.7431218	        2.257628
5.1275000000001e+000	       0.8505156	         2.52455
5.1287500000001e+000	       0.9503339	        2.749286
5.1300000000001e+000	        1.036511	         2.95026
5.1312500000001e+000	        1.111706	        3.096812
5.1325000000001e+000	        1.170958	        3.217744
5.1337500000000e+000	        1.219583	         3.31768
5.1350000000000e+000	        1.251713	        3.340573
5.1362500000000e+000	        1.265473	        3.316835
5.1375000000000e+000	        1.263627	         3.26762
5.1387500000000e+000	        1.241014	        3.173594
5.1400000000000e+000	        1.206004	        3.037126
5.1412500000000e+000	        1.148433	        2.852117
5.1425000000000e+000	        1.082475	        2.643987
5.1437500000000e+000	        1.006063	        2.395654
5.1450000000000e+000	       0.9116767	         2.13032
5.1462500000000e+000	       0.8100902	        1.830584
5.1475000000000e+000	       0.6984558	         1.50982
5.1487500000000e+000	       0.5815399	        1.168248
5.1500000000000e+000	       0.4560656	       0.8044419
5.1512500000000e+000	       0.3266976	       0.4266786
5.1525000000000e+000	       0.1906841	      0.04146216
5.1537500000000e+000	      0.05655557	      -0.3285147
5.1550000000000e+000	     -0.07984581	      -0.6919775
5.1562500000000e+000	      -0.2168147	       -1.050009
5.1575000000000e+000	      -0.3502553	       -1.393806
5.1587500000000e+000	      -0.4827983	       -1.719366
5.1600000000000e+000	      -0.6074349	       -2.033801
5.1612500000000e+000	       -0.729152	       -2.319593
5.1625000000000e+000	      -0.8396336	       -2.577566
5.1637500000000e+000	      -0.9357935	       -2.797521
5.1650000000000e+000	       -1.025422	       -2.983619
5.1662500000000e+000	       -1.099909	       -3.122036
5.1675000000000e+000	       -1.159636	       -3.218696
5.1687500000000e+000	       -1.202504	       -3.281596
5.1700000000000e+000	       -1.229735	       -3.289344
5.1712500000000e+000	       -1.237491	       -3.254075
5.1725000000000e+000	       -1.231327	       -3.192532
5.1737500000000e+000	       -1.203935	       -3.086164
5.1750000000000e+000	       -1.158413	        -2.92684
5.1762500000000e+000	       -1.099108	       -2.727057
5.1775000000000e+000	        -1.02396	       -2.496121
5.1787500000000e+000	      -0.9369624	       -2.231171
5.1800000000000e+000	      -0.8358378	       -1.957633
5.1812500000000e+000	      -0.7267625	        -1.63895
5.1825000000000e+000	      -0.6054386	       -1.293446
5.1837500000000e+000	      -0.4775062	      -0.9491474
5.1850000000000e+000	      -0.3451153	      -0.5949718
5.1862500000000e+000	      -0.2071978	      -0.1970071
5.1875000000000e+000	     -0.06776857	       0.1740336
5.1887500000000e+000	      0.07413608	       0.5412671
5.1900000000000e+000	       0.2131879	       0.9149664
5.1912500000000e+000	       0.3519094	        1.278903
5.1925000000000e+000	       0.4826619	        1.613839
5.1937500000000e+000	       0.6094078	        1.920642
5.1950000000000e+000	       0.7293978	        2.218121
5.1962500000000e+000	       0.8379866	        2.480866
5.1975000000000e+000	       0.9395601	        2.718692
5.1987500000000e+000	        1.026126	        2.917712
5.2000000000000e+000	        1.102092	        3.090583
5.2012500000000e+000	        1.161547	        3.209285
5.2025000000000e+000	        1.209569	        3.285959
5.2037500000000e+000	        1.246009	        3.330185
5.2050000000000e+000	        1.260317	        3.351588
5.2062500000000e+000	        1.260239	        3.317039
5.2075000000000e+000	        1.243248	        3.225289
5.2087500000000e+000	        1.211927	        3.088892
5.2100000000000e+000	        1.161596	        2.924119
5.2112500000000e+000	        1.097832	        2.713544
5.2125000000000e+000	        1.018274	        2.444553
5.2137500000000e+000	       0.9310538	        2.199243
5.2150000000000e+000	       0.8328334	        1.901308
5.2162500000000e+000	       0.7228745	        1.570786
5.2175000000000e+000	       0.6061171	        1.251933
5.2187500000000e+000	       0.4795879	       0.8831994
5.2200000000000e+000	         0.35009	       0.5219948
5.2212500000000e+000	       0.2119984	       0.1473739
5.2225000000000e+000	      0.07538459	      -0.2376254
5.2237500000000e+000	     -0.05897196	      -0.5999396
5.2250000000000e+000	      -0.1985198	       -0.951026
5.2262500000000e+000	      -0.3327992	       -1.310803
5.2275000000000e+000	      -0.4648377	       -1.638028
5.2287500000000e+000	      -0.5889706	       -1.949505
5.2300000000000e+000	      -0.7085938	       -2.236533
5.2312500000000e+000	      -0.8177616	       -2.485041
5.2325000000000e+000	      -0.9199101	       -2.715157
5.2337500000000e+000	       -1.008468	       -2.898727
5.2350000000000e+000	       -1.082684	       -3.046702
5.2362500000000e+000	       -1.144434	       -3.149779
5.2375000000000e+000	       -1.191117	       -3.201375
5.2387500000000e+000	       -1.223672	       -3.231266
5.2400000000000e+000	       -1.235765	       -3.206566
5.2412500000000e+000	       -1.234613	       -3.150286
5.2425000000000e+000	       -1.211536	       -3.046584
5.2437500000000e+000	       -1.169922	        -2.90643
5.2450000000000e+000	       -1.115449	       -2.720451
5.2462500000000e+000	       -1.042737	       -2.498042
5.2475000000000e+000	      -0.9565346	       -2.265009
5.2487500000000e+000	      -0.8560033	       -1.980769
5.2500000000000e+000	       -0.746069	       -1.651546
5.2512500000000e+000	       -0.624075	       -1.318645
5.2525000000000e+000	      -0.4988378	      -0.9773443
5.2537500000000e+000	       -0.366144	      -0.5953123
5.2550000000000e+000	      -0.2266756	      -0.2343238
5.2562500000000e+000	     -0.08721333	       0.1420171
5.2575000000000e+000	      0.05398942	       0.5129298
5.2587500000000e+000	        0.191347	         0.88929
5.2600000000000e+000	       0.3287804	        1.242666
5.2612500000000e+000	       0.4587031	        1.591598
5.2625000000000e+000	        0.583989	        1.898383
5.2637500000000e+000	       0.7061115	        2.184361
5.2650000000000e+000	       0.8147062	        2.456583
5.2662500000000e+000	       0.9166762	        2.700208
5.2675000000000e+000	        1.007858	         2.89816
5.2687500000000e+000	        1.087443	        3.067669
5.2700000000000e+000	        1.152252	        3.199388
5.2712500000000e+000	        1.204583	        3.286947
5.2725000000000e+000	        1.239228	         3.33373
5.2737500000000e+000	        1.260965	        3.332829
5.2750000000000e+000	        1.265918	        3.301742
5.2762500000000e+000	        1.251701	        3.225383
5.2775000000000e+000	         1.22136	        3.105666
5.2787500000000e+000	        1.172359	        2.941371
5.2800000000000e+000	         1.11051	        2.752925
5.2812500000000e+000	        1.029936	         2.52888
5.2825000000000e+000	       0.9413373	        2.259101
5.2837500000000e+000	       0.8468267	        1.973015
5.2850000000000e+000	       0.7357313	        1.641491
5.2862500000000e+000	       0.6200414	        1.314682
5.2875000000000e+000	       0.4967809	       0.9685188
5.2887500000000e+000	       0.3692959	       0.6023088
5.2900000000000e+000	       0.2364963	       0.2291023
5.2912500000000e+000	       0.1012417	      -0.1374639
5.2925000000000e+000	     -0.03808057	       -0.520997
5.2937500000000e+000	      -0.1725647	      -0.8767284
5.2950000000000e+000	      -0.3061075	       -1.217406
5.2962500000000e+000	      -0.4382117	       -1.558477
5.2975000000000e+000	      -0.5642412	       -1.863337
5.2987500000000e+000	      -0.6871461	       -2.154385
5.3000000000000e+000	       -0.798819	         -2.4236
5.3012500000000e+000	      -0.9050304	        -2.64649
5.3025000000000e+000	      -0.9976583	       -2.838277
5.3037500000000e+000	       -1.074058	       -2.991748
5.3050000000000e+000	       -1.140669	       -3.113472
5.3062500000000e+000	       -1.190506	       -3.177197
5.3075000000000e+000	       -1.223771	       -3.198037
5.3087500000000e+000	       -1.237709	       -3.184668
5.3100000000000e+000	       -1.236841	       -3.127285
5.3112500000000e+000	        -1.21396	       -3.029256
5.3125000000000e+000	       -1.177852	       -2.910627
5.3137500000000e+000	       -1.123056	        -2.72497
5.3150000000000e+000	       -1.050818	       -2.517225
5.3162500000000e+000	      -0.9668045	       -2.269987
5.3175000000000e+000	      -0.8693037	       -1.979836
5.3187500000000e+000	      -0.7627485	       -1.677579
5.3200000000000e+000	      -0.6442282	       -1.358308
5.3212500000000e+000	      -0.5221933	       -1.010267
5.3225000000000e+000	      -0.3914534	       -0.643195
5.3237500000000e+000	       -0.252893	      -0.2758656
5.3250000000000e+000	      -0.1149047	      0.08778164
5.3262500000000e+000	      0.02498962	        0.460058
5.3275000000000e+000	       0.1646035	       0.8364137
5.3287500000000e+000	       0.3035374	        1.197239
5.3300000000000e+000	       0.4367858	        1.554787
5.3312500000000e+000	       0.5669971	        1.877009
5.3325000000000e+000	       0.6862267	        2.180563
5.3337500000000e+000	       0.8002579	        2.457354
5.3350000000000e+000	        0.905966	        2.699495
5.3362500000000e+000	        0.998616	        2.915961
5.3375000000000e+000	        1.078784	         3.08707
5.3387500000000e+000	        1.144404	        3.225935
5.3400000000000e+000	        1.198446	        3.326243
5.3412500000000e+000	        1.232178	         3.38257
5.3425000000000e+000	        1.253776	        3.399974
5.3437500000000e+000	        1.263937	        3.368489
5.3450000000000e+000	        1.250575	        3.291647
5.3462500000000e+000	        1.222722	        3.189846
5.3475000000000e+000	        1.177732	        3.039019
5.3487500000000e+000	        1.118899	        2.834853
5.3500000000000e+000	        1.046321	        2.604771
5.3512500000000e+000	       0.9610087	        2.352388
5.3525000000000e+000	       0.8624569	        2.073387
5.3537500000000e+000	       0.7588513	        1.751861
5.3550000000000e+000	       0.6456697	        1.421342
5.3562500000000e+000	       0.5231048	        1.080155
5.3575000000000e+000	        0.395432	       0.7136318
5.3587500000000e+000	       0.2607073	       0.3351255
5.3600000000000e+000	       0.1260403	     -0.03418478
5.3612500000000e+000	     -0.01570568	      -0.4053115
5.3625000000000e+000	      -0.1541039	      -0.7679761
5.3637500000000e+000	      -0.2866434	       -1.130024
5.3650000000000e+000	      -0.4217825	       -1.465162
5.3662500000000e+000	      -0.5495912	       -1.788388
5.3675000000000e+000	      -0.6712826	       -2.078935
5.3687500000000e+000	      -0.7837092	       -2.340754
5.3700000000000e+000	      -0.8892912	       -2.572867
5.3712500000000e+000	      -0.9805921	        -2.76973
5.3725000000000e+000	       -1.062831	       -2.932087
5.3737500000000e+000	       -1.128289	       -3.053647
5.3750000000000e+000	       -1.179051	       -3.139229
5.3762500000000e+000	       -1.215273	       -3.165638
5.3775000000000e+000	       -1.233293	       -3.162659
5.3787500000000e+000	       -1.236547	       -3.122224
5.3800000000000e+000	        -1.21978	       -3.030095
5.3812500000000e+000	       -1.187608	       -2.906629
5.3825000000000e+000	        -1.13643	       -2.729145
5.3837500000000e+000	       -1.067728	       -2.531904
5.3850000000000e+000	      -0.9876439	       -2.290879
5.3862500000000e+000	      -0.8921094	        -2.01231
5.3875000000000e+000	      -0.7865097	       -1.727791
5.3887500000000e+000	      -0.6681626	       -1.390611
5.3900000000000e+000	      -0.5435039	       -1.052739
5.3912500000000e+000	      -0.4097605	      -0.6866368
5.3925000000000e+000	      -0.2750305	      -0.3316867
5.3937500000000e+000	      -0.1351898	      0.04122948
5.3950000000000e+000	     0.007008777	        0.398437
5.3962500000000e+000	       0.1465713	       0.7807917
5.3975000000000e+000	       0.2854891	        1.155266
5.3987500000000e+000	       0.4179405	        1.510015
5.4000000000000e+000	       0.5467099	        1.845114
5.4012500000000e+000	       0.6665889	        2.139531
5.4025000000000e+000	       0.7790024	        2.413407
5.4037500000000e+000	       0.8866086	        2.681489
5.4050000000000e+000	       0.9796369	        2.903894
5.4062500000000e+000	        1.061634	        3.070206
5.4075000000000e+000	        1.131131	        3.214106
5.4087500000000e+000	        1.188542	        3.303199
5.4100000000000e+000	        1.229192	        3.379757
5.4112500000000e+000	        1.255836	        3.399132
5.4125000000000e+000	        1.262451	        3.371255
5.4137500000000e+000	        1.256293	        3.286932
5.4150000000000e+000	        1.233396	        3.184783
5.4162500000000e+000	        1.191349	        3.049942
5.4175000000000e+000	        1.134364	        2.851675
5.4187500000000e+000	        1.061493	        2.642532
5.4200000000000e+000	       0.9777444	        2.380636
5.4212500000000e+000	       0.8781411	        2.098562
5.4225000000000e+000	       0.7711175	        1.799065
5.4237500000000e+000	       0.6615936	        1.469872
5.4250000000000e+000	       0.5387008	        1.129102
5.4262500000000e+000	       0.4113704	       0.7658146
5.4275000000000e+000	       0.2797979	       0.3948998
5.4287500000000e+000	       0.1461112	       0.0159988
5.4300000000000e+000	     0.008217043	      -0.3652769
5.4312500000000e+000	      -0.1287559	      -0.7355854
5.4325000000000e+000	      -0.2657948	       -1.074608
5.4337500000000e+000	      -0.3971927	       -1.420633
5.4350000000000e+000	      -0.5234765	       -1.749946
5.4362500000000e+000	      -0.6458296	       -2.053458
5.4375000000000e+000	      -0.7607427	       -2.322239
5.4387500000000e+000	      -0.8696085	       -2.570065
5.4400000000000e+000	      -0.9640601	       -2.767307
5.4412500000000e+000	        -1.05029	       -2.944573
5.4425000000000e+000	       -1.120834	       -3.081289
5.4437500000000e+000	       -1.173429	       -3.174087
5.4450000000000e+000	       -1.213589	       -3.221914
5.4462500000000e+000	       -1.234886	       -3.211892
5.4475000000000e+000	       -1.239723	       -3.179441
5.4487500000000e+000	        -1.22439	       -3.103585
5.4500000000000e+000	       -1.193182	         -2.9716
5.4512500000000e+000	       -1.141411	       -2.796224
5.4525000000000e+000	       -1.078505	       -2.596264
5.4537500000000e+000	      -0.9984387	       -2.357751
5.4550000000000e+000	      -0.9030489	       -2.091203
5.4562500000000e+000	      -0.7993865	       -1.786563
5.4575000000000e+000	      -0.6834691	       -1.460398
5.4587500000000e+000	      -0.5620281	       -1.114375
5.4600000000000e+000	      -0.4332151	      -0.7673137
5.4612500000000e+000	        -0.30056	      -0.4110629
5.4625000000000e+000	       -0.162608	      -0.0394895
5.4637500000000e+000	     -0.02024762	       0.3301293
5.4650000000000e+000	       0.1179144	       0.7023096
5.4662500000000e+000	       0.2564709	        1.072967
5.4675000000000e+000	       0.3918027	        1.411661
5.4687500000000e+000	       0.5236573	        1.748943
5.4700000000000e+000	       0.6466142	        2.047857
5.4712500000000e+000	       0.7637799	        2.336244
5.4725000000000e+000	       0.8694088	        2.589379
5.4737500000000e+000	       0.9679647	        2.807971
5.4750000000000e+000	        1.054544	        3.003325
5.4762500000000e+000	        1.125719	        3.159102
5.4775000000000e+000	        1.185139	        3.266052
5.4787500000000e+000	        1.225981	        3.341265
5.4800000000000e+000	        1.254511	        3.371216
5.4812500000000e+000	        1.261175	         3.36334
5.4825000000000e+000	        1.254845	        3.314423
