Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
5.6462499999999e+000	       0.1248445	       0.9929049
5.6474999999999e+000	         0.12219	       0.7850049
5.6487499999999e+000	       0.1134576	       0.5797172
5.6499999999999e+000	        0.108032	       0.3603443
5.6512499999999e+000	       0.1057256	       0.1426216
5.6524999999999e+000	      0.09610201	     -0.07862501
5.6537499999999e+000	      0.08778786	      -0.2916974
5.6549999999999e+000	      0.07769364	      -0.5016091
5.6562499999999e+000	      0.06737341	       -0.702456
5.6574999999999e+000	      0.05548901	      -0.8947212
5.6587499999999e+000	      0.04425336	       -1.066366
5.6599999999999e+000	      0.02901134	       -1.221534
5.6612499999999e+000	      0.01770324	       -1.373035
5.6624999999999e+000	     0.004503691	       -1.511858
5.6637499999999e+000	     -0.01098426	       -1.625579
5.6649999999999e+000	     -0.02514316	       -1.709588
5.6662499999999e+000	     -0.04141844	       -1.777387
5.6674999999999e+000	     -0.05311624	       -1.816508
5.6687499999999e+000	     -0.06752616	       -1.838433
5.6699999999999e+000	     -0.07732285	       -1.836888
5.6712499999999e+000	      -0.0834933	       -1.799709
5.6724999999999e+000	      -0.0909851	       -1.745186
5.6737499999999e+000	     -0.09461768	         -1.6591
5.6749999999999e+000	     -0.09606423	       -1.557351
5.6762499999999e+000	     -0.09334253	       -1.445058
5.6774999999999e+000	     -0.09127096	        -1.30432
5.6787499999999e+000	     -0.08429993	       -1.154016
5.6799999999999e+000	     -0.08077861	      -0.9811277
5.6812499999999e+000	      -0.0730355	      -0.8001775
5.6824999999999e+000	     -0.06349274	      -0.6004384
5.6837499999999e+000	     -0.05585721	      -0.3899074
5.6849999999999e+000	     -0.04706299	      -0.1991457
5.6862499999999e+000	     -0.03971435	      0.01677298
5.6874999999999e+000	     -0.03034406	       0.2356416
5.6887499999999e+000	     -0.02337781	       0.4479361
5.6899999999999e+000	     -0.01411133	       0.6601093
5.6912499999999e+000	    -0.003508261	       0.8538553
5.6924999999999e+000	     0.005345614	         1.04834
5.6937499999999e+000	      0.01500002	        1.227381
5.6949999999999e+000	      0.02492451	         1.36998
5.6962499999999e+000	      0.03639059	        1.512427
5.6974999999999e+000	      0.04674517	        1.645376
5.6987499999999e+000	      0.05772584	        1.755309
5.6999999999999e+000	       0.0659748	        1.848903
5.7012499999999e+000	       0.0784494	        1.911686
5.7024999999999e+000	      0.09068266	        1.958511
5.7037499999999e+000	      0.09912144	        1.991845
5.7049999999999e+000	       0.1080167	        1.989384
5.7062499999999e+000	        0.112647	        1.964066
5.7074999999999e+000	       0.1188765	        1.904423
5.7087499999999e+000	       0.1178036	        1.831521
5.7099999999999e+000	       0.1208428	        1.741141
5.7112499999999e+000	       0.1269404	        1.614069
5.7124999999999e+000	       0.1247141	        1.478525
5.7137499999999e+000	       0.1246552	        1.317494
5.7149999999999e+000	       0.1228591	        1.152488
5.7162499999999e+000	       0.1223902	       0.9535377
5.7174999999999e+000	       0.1195244	       0.7628869
5.7187499999999e+000	       0.1166546	       0.5684723
5.7199999999999e+000	       0.1102339	       0.3543699
5.7212499999999e+000	       0.1073913	       0.1448149
5.7224999999999e+000	       0.1017989	     -0.06814492
5.7237499999999e+000	      0.09295775	       -0.265002
5.7249999999999e+000	      0.08360824	      -0.4802793
5.7262499999999e+000	      0.07094917	      -0.6787645
5.7274999999999e+000	       0.0600583	      -0.8749421
5.7287499999999e+000	      0.04340884	       -1.051997
5.7299999999999e+000	      0.02854925	        -1.21487
5.7312499999999e+000	      0.01757618	       -1.369402
5.7324999999999e+000	     0.001445884	       -1.497423
5.7337499999999e+000	     -0.01381151	       -1.618797
5.7349999999999e+000	     -0.02837302	       -1.715498
5.7362499999999e+000	     -0.04000086	       -1.782536
5.7374999999999e+000	     -0.05298251	       -1.834805
5.7387499999999e+000	     -0.06253921	       -1.852595
5.7399999999999e+000	     -0.07344884	        -1.83761
5.7412499999999e+000	     -0.08073115	       -1.806075
5.7424999999999e+000	     -0.08362942	       -1.749466
5.7437499999999e+000	     -0.08773308	       -1.673917
5.7449999999999e+000	     -0.08892065	       -1.570846
5.7462499999999e+000	     -0.09063915	       -1.468377
5.7474999999999e+000	     -0.08829341	       -1.332864
5.7487499999999e+000	     -0.08741405	       -1.169107
5.7499999999999e+000	     -0.08204613	        -1.01443
5.7512499999999e+000	     -0.07398028	      -0.8246993
5.7524999999999e+000	     -0.06973491	      -0.6317769
5.7537499999999e+000	     -0.06122164	      -0.4247743
5.7549999999999e+000	     -0.05372312	      -0.1970198
5.7562499999999e+000	     -0.04303814	      0.01437681
5.7574999999999e+000	     -0.03402385	       0.2304878
5.7587499999999e+000	     -0.02221618	       0.4451829
5.7599999999999e+000	     -0.01356043	       0.6389307
5.7612499999999e+000	    -0.002715382	       0.8410348
5.7624999999999e+000	      0.01043775	        1.040009
5.7637499999999e+000	      0.01931134	        1.231475
5.7649999999999e+000	      0.02925037	        1.408098
5.7662499999999e+000	      0.03664016	         1.55255
5.7674999999999e+000	       0.0478614	        1.685778
5.7687499999999e+000	      0.05385485	        1.798227
5.7699999999999e+000	      0.06288283	        1.899271
5.7712499999999e+000	      0.07588171	        1.969186
5.7724999999999e+000	      0.08283042	        2.007115
5.7737499999999e+000	      0.09207002	        2.029909
5.7749999999999e+000	       0.1002934	        2.028816
5.7762499999999e+000	       0.1089419	        2.010925
5.7774999999999e+000	       0.1148293	        1.952704
5.7787499999999e+000	       0.1198824	        1.875427
5.7799999999999e+000	         0.12136	        1.782686
5.7812499999999e+000	       0.1268953	        1.660435
5.7824999999999e+000	         0.12932	        1.524736
5.7837499999999e+000	       0.1289074	        1.359037
5.7849999999999e+000	       0.1286505	        1.210201
5.7862499999999e+000	        0.124743	         1.03956
5.7874999999999e+000	       0.1230098	       0.8412407
5.7887499999999e+000	       0.1148462	       0.6363488
5.7899999999999e+000	       0.1098947	       0.4153575
5.7912499999999e+000	       0.1076423	       0.1932836
5.7924999999999e+000	      0.09798687	      -0.0283274
5.7937499999999e+000	      0.09051011	      -0.2320851
5.7949999999999e+000	       0.0807078	      -0.4507772
5.7962499999999e+000	      0.07144566	      -0.6558191
5.7974999999999e+000	      0.06005238	      -0.8451239
5.7987499999999e+000	      0.04935214	       -1.029534
5.7999999999999e+000	      0.03464234	       -1.199488
5.8012499999999e+000	      0.02284298	       -1.358361
5.8024999999999e+000	      0.01054801	        -1.49434
5.8037499999999e+000	    -0.004939446	       -1.593819
5.8049999999999e+000	     -0.01842976	       -1.674641
5.8062499999999e+000	     -0.03391534	        -1.75976
5.8074999999999e+000	     -0.04713729	       -1.816162
5.8087499999999e+000	     -0.06149961	       -1.846654
5.8099999999999e+000	      -0.0719824	       -1.863186
5.8112499999999e+000	     -0.07924457	       -1.838027
5.8124999999999e+000	     -0.08781254	       -1.793372
5.8137499999999e+000	     -0.09241471	       -1.720545
5.8149999999999e+000	     -0.09466206	       -1.626539
5.8162499999999e+000	     -0.09312753	       -1.511186
5.8174999999999e+000	     -0.09109668	       -1.366417
5.8187499999999e+000	     -0.08441113	       -1.205821
5.8199999999999e+000	     -0.08162368	       -1.037181
5.8212499999999e+000	     -0.07464196	       -0.870386
5.8224999999999e+000	     -0.06578215	      -0.6792155
5.8237499999999e+000	     -0.05886978	      -0.4692906
5.8249999999999e+000	     -0.05031749	      -0.2777415
5.8262499999999e+000	     -0.04314673	      -0.0637987
5.8274999999999e+000	     -0.03328965	       0.1573447
5.8287499999999e+000	     -0.02671437	       0.3625391
5.8299999999999e+000	     -0.01786494	       0.5794202
5.8312499999999e+000	    -0.006621261	        0.788474
5.8324999999999e+000	     0.001698594	       0.9701285
5.8337499999999e+000	      0.01148896	        1.164027
5.8349999999999e+000	       0.0211926	        1.344618
5.8362499999999e+000	      0.03280814	        1.504451
5.8374999999999e+000	       0.0431218	        1.644295
5.8387499999999e+000	      0.05469805	        1.753348
5.8399999999999e+000	      0.06351962	        1.837749
5.8412499999999e+000	      0.07583153	        1.910635
5.8424999999999e+000	      0.08775145	        1.955965
5.8437499999999e+000	       0.0963747	        1.986344
5.8449999999999e+000	       0.1051434	        1.993678
5.8462499999999e+000	       0.1094993	        1.959406
5.8474999999999e+000	       0.1174489	         1.92456
5.8487499999999e+000	       0.1170402	        1.848021
5.8499999999999e+000	       0.1195731	        1.756441
5.8512499999999e+000	       0.1263897	        1.645401
5.8524999999999e+000	       0.1248111	        1.506035
5.8537499999999e+000	       0.1247082	        1.363306
5.8549999999999e+000	       0.1229582	          1.1949
5.8562499999999e+000	        0.122475	        1.018442
5.8574999999999e+000	       0.1204016	        0.835506
5.8587499999999e+000	       0.1180246	       0.6407823
5.8599999999999e+000	       0.1115138	       0.4299585
5.8612499999999e+000	         0.10897	       0.2001307
5.8624999999999e+000	       0.1048329	     -0.01527343
5.8637499999999e+000	      0.09610991	      -0.2165269
5.8649999999999e+000	       0.0873032	      -0.4284315
5.8662499999999e+000	      0.07459114	      -0.6382496
5.8674999999999e+000	       0.0639535	       -0.833605
5.8687499999999e+000	      0.04809564	       -1.012326
5.8699999999999e+000	      0.03292753	       -1.190344
5.8712499999999e+000	      0.02189603	       -1.339552
5.8724999999999e+000	     0.005762796	       -1.475089
5.8737499999999e+000	    -0.009709631	       -1.599925
5.8749999999999e+000	     -0.02455869	       -1.692654
5.8762499999999e+000	     -0.03647593	       -1.767661
5.8774999999999e+000	     -0.04990226	       -1.838192
5.8787499999999e+000	     -0.05945671	        -1.86386
5.8799999999999e+000	     -0.07105087	       -1.857406
5.8812499999999e+000	     -0.07889124	       -1.841122
5.8824999999999e+000	     -0.08241326	       -1.799658
5.8837499999999e+000	     -0.08728733	       -1.719893
5.8849999999999e+000	     -0.08909156	        -1.63634
5.8862499999999e+000	     -0.09189491	       -1.530222
5.8874999999999e+000	        -0.08992	        -1.40228
5.8887499999999e+000	     -0.08952178	       -1.238771
5.8899999999999e+000	     -0.08527742	       -1.075119
5.8912499999999e+000	     -0.07725603	      -0.8960054
5.8924999999999e+000	     -0.07189631	      -0.7003451
5.8937499999999e+000	     -0.06316314	      -0.5012832
5.8949999999999e+000	      -0.0551497	      -0.2825855
5.8962499999999e+000	     -0.04448334	     -0.07279575
5.8974999999999e+000	     -0.03501539	       0.1385674
5.8987499999999e+000	     -0.02389925	       0.3574141
5.8999999999999e+000	     -0.01494994	       0.5699955
5.9012499999999e+000	    -0.004054628	       0.7772472
5.9024999999999e+000	     0.008278411	        0.964422
5.9037499999999e+000	       0.0175755	        1.156739
5.9049999999999e+000	       0.0282649	        1.334463
5.9062499999999e+000	      0.03546208	        1.476137
5.9074999999999e+000	      0.04644619	        1.617501
5.9087499999999e+000	      0.05258199	        1.743424
5.9099999999999e+000	      0.06204462	        1.850255
5.9112499999999e+000	      0.07479849	        1.918468
5.9124999999999e+000	      0.08260344	        1.983331
5.9137499999999e+000	      0.09160409	        2.005418
5.9149999999999e+000	      0.09992573	        2.009994
5.9162499999999e+000	       0.1087349	        1.979975
5.9174999999999e+000	       0.1159131	        1.933221
5.9187499999999e+000	       0.1214552	        1.881528
5.9199999999999e+000	       0.1224023	        1.777718
5.9212499999999e+000	       0.1286913	        1.676844
5.9224999999999e+000	       0.1316772	        1.559812
5.9237499999999e+000	       0.1307476	        1.407026
5.9249999999999e+000	       0.1304503	        1.237039
5.9262499999999e+000	       0.1259655	         1.06262
5.9274999999999e+000	       0.1243364	       0.8624942
5.9287499999999e+000	       0.1164962	       0.6827055
5.9299999999999e+000	       0.1105682	       0.4775764
5.9312499999999e+000	       0.1090557	       0.2595609
5.9324999999999e+000	      0.09997267	      0.03274733
5.9337499999999e+000	      0.09225409	      -0.1761311
5.9349999999999e+000	      0.08227585	      -0.3798716
5.9362499999999e+000	      0.07332777	      -0.5889145
5.9374999999999e+000	      0.06202142	      -0.7933561
5.9387499999999e+000	      0.05086841	      -0.9777157
5.9399999999999e+000	      0.03617507	       -1.155415
5.9412499999999e+000	      0.02414131	        -1.32422
5.9424999999999e+000	      0.01203806	       -1.466659
5.9437499999999e+000	    -0.003109895	       -1.577927
5.9449999999999e+000	     -0.01739256	       -1.673278
5.9462499999999e+000	     -0.03354134	       -1.746334
5.9474999999999e+000	     -0.04653317	       -1.811077
5.9487499999999e+000	     -0.06179615	       -1.841744
5.9499999999999e+000	      -0.0728318	       -1.848413
5.9512499999999e+000	     -0.07988691	       -1.834189
5.9524999999999e+000	     -0.08826842	       -1.779975
5.9537499999999e+000	     -0.09244997	       -1.722975
5.9549999999999e+000	     -0.09536172	       -1.636911
5.9562499999999e+000	     -0.09355339	       -1.519862
5.9574999999999e+000	     -0.09278051	       -1.395099
5.9587499999999e+000	     -0.08666209	       -1.238562
5.9599999999999e+000	     -0.08293224	       -1.072826
5.9612499999999e+000	     -0.07606379	      -0.8882509
5.9624999999999e+000	     -0.06693119	      -0.6968634
5.9637499999999e+000	     -0.05987278	       -0.498006
5.9649999999999e+000	     -0.05184979	      -0.2904292
5.9662499999999e+000	     -0.04466801	     -0.09545305
5.9674999999999e+000	     -0.03429393	       0.1284681
5.9687499999999e+000	     -0.02791377	       0.3428924
5.9699999999999e+000	     -0.01878919	       0.5528262
5.9712499999999e+000	    -0.008043232	       0.7508491
5.9724999999999e+000	  -6.416441e-005	       0.9516565
5.9737499999999e+000	     0.009717896	        1.146249
5.9749999999999e+000	      0.01907284	        1.309274
5.9762499999999e+000	      0.03106603	        1.462712
5.9774999999999e+000	      0.04082541	        1.595331
5.9787499999999e+000	       0.0531998	        1.717626
5.9799999999999e+000	      0.06134036	        1.821229
5.9812499999999e+000	      0.07319479	        1.895555
5.9824999999999e+000	      0.08517822	        1.967199
5.9837499999999e+000	      0.09389235	        1.992062
5.9849999999999e+000	       0.1025906	        2.013676
5.9862499999999e+000	       0.1078139	        1.991738
5.9874999999999e+000	       0.1147634	        1.945325
5.9887499999999e+000	       0.1146706	        1.883058
5.9899999999999e+000	       0.1173244	        1.794306
5.9912499999999e+000	       0.1246237	        1.695927
5.9924999999999e+000	       0.1228847	        1.569531
5.9937499999999e+000	        0.123528	        1.436936
5.9949999999999e+000	       0.1220096	        1.268372
5.9962499999999e+000	       0.1213272	        1.090126
5.9974999999999e+000	       0.1191487	       0.9055392
5.9987499999999e+000	       0.1166545	       0.7012108
5.9999999999999e+000	       0.1109838	       0.4925093
6.0012499999999e+000	        0.109145	       0.2764381
6.0024999999999e+000	       0.1054448	       0.0679336
6.0037499999999e+000	      0.09717494	      -0.1396781
6.0049999999999e+000	       0.0883977	      -0.3532923
6.0062499999999e+000	      0.07587789	      -0.5668586
6.0074999999999e+000	      0.06543475	      -0.7668125
6.0087499999999e+000	      0.05046246	      -0.9535648
6.0099999999999e+000	       0.0360835	       -1.129802
6.0112499999999e+000	      0.02525028	       -1.285458
6.0124999999999e+000	     0.009308204	       -1.434385
6.0137499999999e+000	    -0.005901491	       -1.556103
6.0149999999999e+000	      -0.0208315	       -1.656459
6.0162499999999e+000	     -0.03291799	       -1.738419
6.0174999999999e+000	     -0.04621023	       -1.806797
6.0187499999999e+000	     -0.05601883	       -1.846781
6.0199999999999e+000	     -0.06795628	       -1.842262
6.0212499999999e+000	     -0.07687223	        -1.84547
6.0224999999999e+000	      -0.0814582	       -1.811354
6.0237499999999e+000	     -0.08600111	        -1.74468
6.0249999999999e+000	     -0.08822929	       -1.654912
6.0262499999999e+000	     -0.09063339	       -1.548317
6.0274999999999e+000	     -0.08926553	       -1.426339
6.0287499999999e+000	     -0.08865389	       -1.280089
6.0299999999999e+000	     -0.08463829	       -1.118689
6.0312499999999e+000	     -0.07743342	      -0.9403088
6.0324999999999e+000	     -0.07253602	      -0.7631992
6.0337499999999e+000	     -0.06493756	      -0.5677719
6.0349999999999e+000	     -0.05632314	      -0.3367626
6.0362499999999e+000	     -0.04657083	      -0.1186795
6.0374999999999e+000	     -0.03730308	      0.08424971
6.0387499999999e+000	     -0.02579296	       0.3034736
6.0399999999999e+000	     -0.01705287	       0.5202569
6.0412499999999e+000	    -0.006396371	       0.7300799
6.0424999999999e+000	     0.005872412	       0.9239796
6.0437499999999e+000	      0.01530635	        1.111284
6.0449999999999e+000	       0.0250586	        1.289527
6.0462499999999e+000	      0.03265912	        1.447573
6.0474999999999e+000	       0.0436127	        1.596254
6.0487499999999e+000	      0.04993135	        1.713557
6.0499999999999e+000	      0.05864741	        1.831243
6.0512499999999e+000	      0.07188028	         1.91857
6.0524999999999e+000	      0.07941835	          1.9795
6.0537499999999e+000	      0.08832426	         2.01128
6.0549999999999e+000	      0.09625359	        2.029765
6.0562499999999e+000	       0.1054627	        2.015159
6.0574999999999e+000	       0.1117436	        1.970174
6.0587499999999e+000	       0.1176097	        1.915273
6.0599999999999e+000	       0.1197063	        1.833314
6.0612499999999e+000	       0.1254633	        1.732045
6.0624999999999e+000	       0.1291881	        1.609025
6.0637499999999e+000	       0.1280228	        1.472789
6.0649999999999e+000	        0.128397	        1.307892
6.0662499999999e+000	       0.1240951	        1.119843
6.0674999999999e+000	       0.1227462	       0.9481656
6.0687499999999e+000	       0.1160159	       0.7361818
6.0699999999999e+000	       0.1106292	       0.5393391
6.0712499999999e+000	       0.1090237	       0.3365311
6.0724999999999e+000	       0.1008045	       0.1190022
6.0737499999999e+000	      0.09364705	      -0.0932952
6.0749999999999e+000	      0.08423467	      -0.3083013
6.0762499999999e+000	      0.07593389	      -0.5206021
6.0774999999999e+000	      0.06501236	      -0.7191818
6.0787499999999e+000	      0.05518351	      -0.9051314
6.0799999999999e+000	      0.04123099	       -1.086502
6.0812499999999e+000	      0.02897739	       -1.248928
6.0824999999999e+000	      0.01732517	       -1.387878
6.0837499999999e+000	     0.002353421	       -1.514021
6.0849999999999e+000	     -0.01152521	       -1.626924
6.0862499999999e+000	     -0.02757208	       -1.693661
6.0874999999999e+000	     -0.04042681	       -1.758783
6.0887499999999e+000	     -0.05553057	       -1.800963
6.0899999999999e+000	     -0.06677414	       -1.822526
6.0912499999999e+000	     -0.07413595	       -1.810356
6.0924999999999e+000	     -0.08379456	       -1.774508
6.0937499999999e+000	     -0.08826752	       -1.706751
6.0949999999999e+000	     -0.09187627	       -1.640142
6.0962499999999e+000	     -0.09121769	       -1.544543
6.0974999999999e+000	      -0.0911092	       -1.426474
6.0987499999999e+000	     -0.08596984	       -1.281979
6.0999999999999e+000	     -0.08276228	        -1.11226
6.1012499999999e+000	     -0.07635969	      -0.9421171
6.1024999999999e+000	      -0.0674727	      -0.7438993
6.1037499999999e+000	     -0.06062139	      -0.5481717
6.1049999999999e+000	     -0.05197225	      -0.3385116
6.1062499999999e+000	     -0.04533988	      -0.1331438
6.1074999999999e+000	     -0.03610003	      0.07387629
6.1087499999999e+000	     -0.02957644	       0.2780494
6.1099999999999e+000	     -0.02040562	       0.4948674
6.1112499999999e+000	     -0.00973131	       0.7149838
6.1124999999999e+000	    -0.002509671	        0.914589
6.1137499999999e+000	     0.006413008	         1.09246
6.1149999999999e+000	      0.01635273	        1.272692
6.1162499999999e+000	      0.02841385	         1.44028
6.1174999999999e+000	      0.03810857	        1.567828
6.1187499999999e+000	      0.04973704	        1.696982
6.1199999999999e+000	       0.0582065	        1.806071
6.1212499999999e+000	      0.07009858	        1.891588
6.1224999999999e+000	      0.08202456	        1.966272
6.1237499999999e+000	       0.0904869	        1.989506
6.1249999999999e+000	      0.09974194	        2.001371
6.1262499999999e+000	       0.1051183	        2.007536
6.1274999999999e+000	       0.1125634	        1.968871
6.1287499999999e+000	       0.1131032	        1.905226
6.1299999999999e+000	       0.1158448	        1.824697
6.1312499999999e+000	       0.1231935	        1.732589
6.1324999999999e+000	       0.1222591	        1.615598
6.1337499999999e+000	       0.1223326	        1.483502
6.1349999999999e+000	       0.1215437	        1.313635
6.1362499999999e+000	       0.1218298	        1.143495
6.1374999999999e+000	       0.1196985	       0.9487833
6.1387499999998e+000	       0.1174133	       0.7438736
6.1399999999998e+000	       0.1120095	       0.5440867
6.1412499999998e+000	       0.1102252	        0.327527
6.1424999999998e+000	       0.1066963	       0.1235048
6.1437499999998e+000	      0.09994143	     -0.09241887
6.1449999999998e+000	      0.09188077	      -0.3058426
6.1462499999998e+000	      0.07989901	      -0.5218982
6.1474999999998e+000	      0.06912313	      -0.7161327
6.1487499999998e+000	      0.05462787	        -0.90633
6.1499999999998e+000	      0.04097546	       -1.084586
6.1512499999998e+000	      0.03008501	       -1.241922
6.1524999999998e+000	      0.01408878	       -1.398716
6.1537499999998e+000	   6.094194e-005	       -1.531943
6.1549999999998e+000	     -0.01535923	       -1.654701
6.1562499999998e+000	     -0.02780799	       -1.737448
6.1574999999998e+000	      -0.0414044	       -1.797242
6.1587499999998e+000	     -0.05189016	        -1.83778
6.1599999999998e+000	     -0.06401807	       -1.861764
6.1612499999998e+000	     -0.07298505	       -1.853676
6.1624999999998e+000	     -0.07764254	       -1.822658
6.1637499999998e+000	     -0.08375305	       -1.768552
6.1649999999998e+000	     -0.08730385	       -1.680777
6.1662499999998e+000	     -0.09102246	       -1.582623
6.1674999999998e+000	     -0.08960996	       -1.454648
6.1687499999998e+000	     -0.08958124	       -1.320337
6.1699999999998e+000	     -0.08600491	       -1.168086
6.1712499999998e+000	     -0.07932995	      -0.9979726
6.1724999999998e+000	     -0.07499173	      -0.8135771
6.1737499999998e+000	     -0.06752031	      -0.6202851
6.1749999999998e+000	     -0.06049607	      -0.4142494
6.1762499999998e+000	     -0.05055628	      -0.1996169
6.1774999999998e+000	     -0.04048341	     0.007404155
6.1787499999998e+000	     -0.02946307	       0.2272005
6.1799999999998e+000	     -0.02087901	       0.4347924
6.1812499999998e+000	      -0.0103489	        0.660417
6.1824999999998e+000	     0.001306901	       0.8579623
6.1837499999998e+000	      0.01090294	         1.05268
6.1849999999998e+000	      0.02042729	        1.239315
6.1862499999998e+000	      0.02862379	        1.400401
6.1874999999998e+000	      0.03851969	        1.554583
6.1887499999998e+000	         0.04493	        1.687634
6.1899999999998e+000	      0.05367117	         1.79269
6.1912499999998e+000	      0.06739876	        1.882006
6.1924999999998e+000	      0.07524815	         1.93587
6.1937499999998e+000	       0.0838368	        1.975763
6.1949999999998e+000	      0.09212936	         2.00038
6.1962499999998e+000	       0.1009494	        2.004983
6.1974999999998e+000	       0.1084171	        1.977906
6.1987499999998e+000	        0.114902	        1.924454
6.1999999999998e+000	       0.1174968	        1.858713
6.2012499999998e+000	       0.1242976	         1.75714
6.2024999999998e+000	        0.128817	        1.634986
6.2037499999998e+000	        0.128314	        1.492069
6.2049999999998e+000	       0.1288629	        1.345942
6.2062499999998e+000	       0.1248045	        1.174034
6.2074999999998e+000	       0.1233749	       0.9797323
6.2087499999998e+000	       0.1163592	       0.7927961
6.2099999999998e+000	       0.1119386	       0.5790788
6.2112499999998e+000	       0.1112846	       0.3658004
6.2124999999998e+000	       0.1019946	       0.1550015
6.2137499999998e+000	      0.09547434	     -0.04801112
6.2149999999998e+000	      0.08656259	      -0.2730191
6.2162499999998e+000	      0.07880822	      -0.4873741
6.2174999999998e+000	      0.06873031	      -0.6953289
6.2187499999998e+000	      0.05902741	      -0.8869479
6.2199999999998e+000	      0.04515128	       -1.053693
6.2212499999998e+000	      0.03258346	       -1.222491
6.2224999999998e+000	      0.02118947	       -1.381371
6.2237499999998e+000	      0.00640371	       -1.502163
6.2249999999998e+000	    -0.008037411	       -1.611078
6.2262499999998e+000	     -0.02382206	       -1.704014
6.2274999999998e+000	     -0.03660595	        -1.76957
6.2287499999998e+000	     -0.05234792	         -1.8245
6.2299999999998e+000	     -0.06513442	        -1.85455
6.2312499999998e+000	     -0.07340685	       -1.838346
6.2324999999998e+000	     -0.08329545	        -1.81209
6.2337499999998e+000	     -0.08824871	        -1.75454
6.2349999999998e+000	     -0.09191803	        -1.69672
6.2362499999998e+000	     -0.09128202	       -1.597073
6.2374999999998e+000	     -0.09170725	       -1.461159
6.2387499999998e+000	     -0.08649908	        -1.32354
6.2399999999998e+000	     -0.08377428	       -1.178744
6.2412499999998e+000	     -0.07831196	       -1.009554
6.2424999999998e+000	     -0.06962998	      -0.8162988
6.2437499999998e+000	     -0.06276875	      -0.6248634
6.2449999999998e+000	     -0.05463661	      -0.4267404
6.2462499999998e+000	     -0.04821561	      -0.2133889
6.2474999999998e+000	     -0.03893603	     -0.01368863
6.2487499999998e+000	     -0.03289914	       0.2032371
6.2499999999998e+000	      -0.0238705	       0.4255042
6.2512499999998e+000	     -0.01265404	       0.6269779
6.2524999999998e+000	     -0.00552576	       0.8363555
6.2537499999998e+000	     0.004071981	        1.027893
6.2549999999998e+000	       0.0139259	        1.204942
6.2562499999998e+000	      0.02533985	        1.384155
6.2574999999998e+000	      0.03436507	        1.526751
6.2587499999998e+000	       0.0455007	        1.659626
6.2599999999998e+000	      0.05369565	        1.770371
6.2612499999998e+000	      0.06617644	        1.866352
6.2624999999998e+000	      0.07858686	        1.935947
6.2637499999998e+000	      0.08713651	         1.98271
6.2649999999998e+000	       0.0964103	        2.000003
6.2662499999998e+000	       0.1024423	        1.998197
6.2674999999998e+000	       0.1098412	        1.973851
6.2687499999998e+000	       0.1109768	        1.936716
6.2699999999998e+000	       0.1144936	         1.87263
6.2712499999998e+000	       0.1215369	        1.777886
6.2724999999998e+000	        0.120844	        1.651341
6.2737499999998e+000	       0.1216144	        1.510466
6.2749999999998e+000	        0.121145	        1.364378
6.2762499999998e+000	       0.1215204	        1.178968
6.2774999999998e+000	       0.1195656	       0.9989258
6.2787499999998e+000	        0.118118	       0.8121341
6.2799999999998e+000	        0.113043	       0.5991414
6.2812499999998e+000	       0.1113327	       0.3851669
6.2824999999998e+000	       0.1085727	       0.1789261
6.2837499999998e+000	       0.1018348	     -0.04081879
6.2849999999998e+000	      0.09486173	      -0.2461014
6.2862499999998e+000	       0.0830179	      -0.4463973
6.2874999999998e+000	      0.07290035	      -0.6406628
6.2887499999998e+000	      0.05845291	      -0.8421893
6.2899999999998e+000	      0.04493302	       -1.034192
6.2912499999998e+000	      0.03485293	       -1.196294
6.2924999999998e+000	      0.01931869	       -1.346194
6.2937499999998e+000	     0.005370377	       -1.489913
6.2949999999998e+000	    -0.009562058	       -1.610842
6.2962499999998e+000	      -0.0222912	       -1.705277
6.2974999999998e+000	     -0.03685427	       -1.784754
6.2987499999998e+000	     -0.04724262	       -1.822806
6.2999999999998e+000	     -0.05946937	       -1.851762
6.3012499999998e+000	     -0.06851513	       -1.855767
6.3024999999998e+000	      -0.0749017	       -1.828018
6.3037499999998e+000	     -0.08079358	       -1.781703
6.3049999999998e+000	     -0.08419812	       -1.718825
6.3062499999998e+000	      -0.0884931	       -1.617385
6.3074999999998e+000	     -0.08872079	       -1.495523
6.3087499999998e+000	     -0.08976773	       -1.367706
6.3099999999998e+000	     -0.08585192	       -1.198497
6.3112499999998e+000	     -0.07919503	       -1.030493
6.3124999999998e+000	     -0.07506386	      -0.8455824
6.3137499999998e+000	     -0.06867859	      -0.6599152
6.3149999999998e+000	     -0.06120156	      -0.4638157
6.3162499999998e+000	      -0.0516151	      -0.2446575
6.3174999999998e+000	     -0.04258818	     -0.02572193
6.3187499999998e+000	     -0.03114531	       0.1890161
6.3199999999998e+000	     -0.02360407	       0.4112172
6.3212499999998e+000	     -0.01374967	       0.6073234
6.3224999999998e+000	    -0.002543763	       0.8158614
6.3237499999998e+000	      0.00709856	        1.024049
6.3249999999998e+000	      0.01605415	        1.204103
6.3262499999998e+000	      0.02360036	        1.376526
6.3274999999998e+000	      0.03382646	        1.527171
6.3287499999998e+000	      0.04008908	         1.64918
6.3299999999998e+000	      0.04832875	        1.774439
6.3312499999998e+000	      0.06118306	        1.875609
6.3324999999998e+000	      0.06933293	        1.946337
6.3337499999998e+000	      0.07865269	         1.99087
6.3349999999998e+000	      0.08714111	         2.02672
6.3362499999998e+000	      0.09686946	        2.010283
