Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
8.0449999999995e+000	       0.5027882	       -1.334618
8.0462499999995e+000	        0.515795	       -1.397946
8.0474999999995e+000	       0.5211695	       -1.447446
8.0487499999995e+000	       0.5230581	       -1.482557
8.0499999999995e+000	       0.5170792	       -1.498663
8.0512499999995e+000	        0.506271	       -1.485227
8.0524999999995e+000	        0.493457	       -1.464136
8.0537499999995e+000	        0.472959	       -1.413652
8.0549999999995e+000	       0.4489615	       -1.341031
8.0562499999995e+000	       0.4176253	       -1.274119
8.0574999999995e+000	       0.3842163	       -1.177619
8.0587499999995e+000	       0.3440677	       -1.053524
8.0599999999995e+000	       0.3021186	      -0.9159643
8.0612499999995e+000	       0.2601396	      -0.7720939
8.0624999999995e+000	       0.2103031	      -0.6155857
8.0637499999995e+000	       0.1603051	      -0.4602875
8.0649999999995e+000	       0.1084166	      -0.2992082
8.0662499999995e+000	      0.05675112	      -0.1170007
8.0674999999995e+000	     0.002781747	      0.05586584
8.0687499999995e+000	     -0.04966157	       0.2466075
8.0699999999995e+000	      -0.1037131	        0.422848
8.0712499999995e+000	      -0.1559964	       0.5928999
8.0724999999995e+000	      -0.2041378	        0.757304
8.0737499999995e+000	      -0.2517983	       0.9117065
8.0749999999995e+000	      -0.2961935	        1.065877
8.0762499999995e+000	      -0.3394588	        1.205554
8.0774999999995e+000	       -0.375893	        1.331993
8.0787499999995e+000	      -0.4094994	        1.432585
8.0799999999995e+000	      -0.4375968	        1.543004
8.0812499999995e+000	      -0.4532292	        1.616114
8.0824999999995e+000	      -0.4699373	        1.679867
8.0837499999995e+000	      -0.4778475	        1.719665
8.0849999999995e+000	      -0.4793989	        1.715289
8.0862499999995e+000	      -0.4728793	         1.71255
8.0874999999995e+000	      -0.4617407	        1.697193
8.0887499999995e+000	      -0.4435897	        1.669119
8.0899999999995e+000	      -0.4219864	        1.630935
8.0912499999995e+000	      -0.3915006	        1.555546
8.0924999999995e+000	      -0.3542662	        1.473417
8.0937499999995e+000	      -0.3159386	         1.37672
8.0949999999995e+000	      -0.2721474	        1.257913
8.0962499999995e+000	      -0.2266753	        1.118157
8.0974999999995e+000	      -0.1746934	       0.9697396
8.0987499999995e+000	      -0.1263963	       0.8131664
8.0999999999995e+000	     -0.07325055	        0.644963
8.1012499999995e+000	     -0.01091527	       0.4788688
8.1024999999995e+000	      0.04354322	        0.302924
8.1037499999995e+000	       0.0997648	       0.1239945
8.1049999999995e+000	       0.1562816	     -0.05784229
8.1062499999995e+000	       0.2119897	       -0.228915
8.1074999999995e+000	       0.2632132	      -0.3970288
8.1087499999995e+000	       0.3115812	      -0.5613146
8.1099999999995e+000	       0.3544183	      -0.6920421
8.1112499999995e+000	       0.3961686	      -0.8454919
8.1124999999995e+000	        0.434008	      -0.9842961
8.1137499999995e+000	       0.4629008	       -1.106871
8.1149999999995e+000	       0.4874947	       -1.207597
8.1162499999995e+000	       0.5040617	       -1.297256
8.1174999999995e+000	         0.51597	       -1.376892
8.1187499999995e+000	        0.520337	       -1.422829
8.1199999999995e+000	       0.5201995	       -1.451041
8.1212499999995e+000	       0.5186384	       -1.475104
8.1224999999995e+000	       0.5064319	        -1.47268
8.1237499999995e+000	       0.4921437	       -1.448103
8.1249999999995e+000	       0.4721048	       -1.401141
8.1262499999995e+000	       0.4494199	        -1.33155
8.1274999999995e+000	       0.4203058	        -1.25737
8.1287499999995e+000	       0.3906119	       -1.147568
8.1299999999995e+000	       0.3533261	       -1.032867
8.1312499999995e+000	       0.3119968	      -0.9142641
8.1324999999995e+000	       0.2713118	      -0.7721854
8.1337499999995e+000	        0.223378	      -0.6254408
8.1349999999995e+000	       0.1747689	      -0.4603493
8.1362499999995e+000	       0.1209048	      -0.2900033
8.1374999999995e+000	      0.06800959	      -0.1295489
8.1387499999996e+000	      0.01173902	      0.04097546
8.1399999999996e+000	     -0.04340517	       0.2130077
8.1412499999996e+000	     -0.09525876	       0.3862231
8.1424999999996e+000	      -0.1502829	       0.5583742
8.1437499999996e+000	      -0.2017915	        0.723388
8.1449999999996e+000	      -0.2505481	       0.8814315
8.1462499999996e+000	      -0.2939452	        1.040559
8.1474999999996e+000	      -0.3352829	        1.177478
8.1487499999996e+000	      -0.3710647	        1.305427
8.1499999999996e+000	      -0.4039392	          1.4218
8.1512499999996e+000	      -0.4301082	        1.519895
8.1524999999996e+000	      -0.4478771	        1.597824
8.1537499999996e+000	      -0.4626805	        1.663292
8.1549999999996e+000	      -0.4711202	        1.711383
8.1562499999996e+000	      -0.4760898	        1.732523
8.1574999999996e+000	      -0.4715552	        1.735416
8.1587499999996e+000	       -0.465683	        1.727348
8.1599999999996e+000	      -0.4515151	        1.690312
8.1612499999996e+000	      -0.4243787	        1.633482
8.1624999999996e+000	      -0.3996227	        1.547185
8.1637499999996e+000	      -0.3657253	        1.459731
8.1649999999996e+000	      -0.3274042	        1.370914
8.1662499999996e+000	      -0.2829319	        1.243927
8.1674999999996e+000	      -0.2359608	         1.11446
8.1687499999996e+000	      -0.1851359	        0.968093
8.1699999999996e+000	      -0.1345929	       0.8126192
8.1712499999996e+000	     -0.07647312	       0.6527854
8.1724999999996e+000	     -0.01666815	       0.4906551
8.1737499999996e+000	      0.03978145	       0.3165836
8.1749999999996e+000	       0.0968712	       0.1346988
8.1762499999996e+000	       0.1514099	     -0.05307745
8.1774999999996e+000	       0.2057007	      -0.2229149
8.1787499999996e+000	       0.2536841	       -0.391688
8.1799999999996e+000	       0.3011412	       -0.566429
8.1812499999996e+000	       0.3500786	      -0.7186998
8.1824999999996e+000	       0.3880929	      -0.8659202
8.1837499999996e+000	       0.4237547	      -0.9862975
8.1849999999996e+000	       0.4537462	        -1.11052
8.1862499999996e+000	       0.4800913	       -1.207579
8.1874999999996e+000	       0.4992952	       -1.302824
8.1887499999996e+000	       0.5152476	       -1.368061
8.1899999999996e+000	       0.5215356	       -1.425804
8.1912499999996e+000	       0.5238105	       -1.461888
8.1924999999996e+000	       0.5235271	       -1.483732
8.1937499999996e+000	       0.5140774	       -1.489598
8.1949999999996e+000	       0.5011903	       -1.464708
8.1962499999996e+000	       0.4799746	       -1.411383
8.1974999999996e+000	       0.4562837	       -1.344425
8.1987499999996e+000	       0.4262413	       -1.276707
8.1999999999996e+000	       0.3927592	       -1.175125
8.2012499999996e+000	       0.3581134	       -1.061222
8.2024999999996e+000	       0.3161231	      -0.9353752
8.2037499999996e+000	       0.2725001	      -0.7982487
8.2049999999996e+000	       0.2256284	      -0.6431313
8.2062499999996e+000	       0.1780866	      -0.4808469
8.2074999999996e+000	        0.125821	      -0.3058082
8.2087499999996e+000	      0.07586837	       -0.145451
8.2099999999996e+000	      0.02027098	      0.02399438
8.2112499999996e+000	     -0.03358389	       0.2027138
8.2124999999996e+000	      -0.0847843	       0.3817933
8.2137499999996e+000	      -0.1383976	       0.5553209
8.2149999999996e+000	      -0.1893714	       0.7078649
8.2162499999996e+000	      -0.2401778	       0.8620326
8.2174999999996e+000	      -0.2861267	         1.03037
8.2187499999996e+000	      -0.3312209	        1.154693
8.2199999999996e+000	      -0.3711984	        1.280974
8.2212499999996e+000	      -0.4006659	        1.394137
8.2224999999996e+000	       -0.430571	        1.499613
8.2237499999996e+000	      -0.4522807	        1.578568
8.2249999999996e+000	      -0.4679003	         1.65212
8.2262499999996e+000	      -0.4756897	        1.685691
8.2274999999996e+000	      -0.4785901	        1.705185
8.2287499999996e+000	      -0.4743688	        1.726307
8.2299999999996e+000	      -0.4671946	        1.706891
8.2312499999996e+000	      -0.4493359	        1.683426
8.2324999999996e+000	      -0.4251892	        1.620503
8.2337499999996e+000	      -0.3985248	        1.550906
8.2349999999996e+000	      -0.3652971	        1.471624
8.2362499999996e+000	      -0.3293135	        1.368888
8.2374999999996e+000	      -0.2870285	        1.255025
8.2387499999996e+000	      -0.2452159	        1.138621
8.2399999999996e+000	      -0.1970794	       0.9898776
8.2412499999996e+000	      -0.1389887	        0.833442
8.2424999999996e+000	     -0.08754802	       0.6816169
8.2437499999996e+000	        -0.03118	       0.5034251
8.2449999999996e+000	       0.0258815	       0.3208276
8.2462499999996e+000	      0.08421477	       0.1452668
8.2474999999996e+000	       0.1408581	     -0.02340705
8.2487499999996e+000	       0.1965587	      -0.2025183
8.2499999999996e+000	        0.246962	      -0.3750678
8.2512499999996e+000	       0.2993058	      -0.5379717
8.2524999999996e+000	       0.3474069	      -0.6992669
8.2537499999996e+000	       0.3890385	      -0.8467396
8.2549999999996e+000	       0.4260024	      -0.9794279
8.2562499999996e+000	       0.4545437	       -1.101613
8.2574999999996e+000	       0.4798508	       -1.198327
8.2587499999996e+000	       0.4973123	       -1.298726
8.2599999999996e+000	       0.5092451	        -1.36876
8.2612499999996e+000	       0.5206219	       -1.431094
8.2624999999996e+000	       0.5217126	       -1.476846
8.2637499999996e+000	       0.5187739	        -1.49914
8.2649999999996e+000	       0.5103404	       -1.496837
8.2662499999996e+000	       0.4988784	       -1.476348
8.2674999999996e+000	       0.4800682	       -1.438895
8.2687499999996e+000	       0.4598407	       -1.365451
8.2699999999996e+000	       0.4316205	       -1.285593
8.2712499999996e+000	       0.3999139	       -1.201731
8.2724999999996e+000	       0.3679158	       -1.095504
8.2737499999996e+000	       0.3278896	      -0.9794728
8.2749999999996e+000	       0.2852387	      -0.8410654
8.2762499999996e+000	       0.2368294	      -0.6754459
8.2774999999996e+000	       0.1877494	      -0.5080674
8.2787499999996e+000	       0.1340645	      -0.3392053
8.2799999999996e+000	      0.08095093	        -0.18852
8.2812499999996e+000	      0.02932896	    -0.004159023
8.2824999999996e+000	     -0.02710691	       0.1737036
8.2837499999996e+000	     -0.08063184	       0.3530287
8.2849999999996e+000	      -0.1344328	       0.5258746
8.2862499999996e+000	      -0.1848767	        0.686625
8.2874999999996e+000	      -0.2342338	       0.8514428
8.2887499999996e+000	      -0.2790529	       0.9999383
8.2899999999996e+000	      -0.3223287	        1.147077
8.2912499999996e+000	      -0.3606514	        1.270894
8.2924999999996e+000	      -0.3918462	         1.38173
8.2937499999996e+000	      -0.4213576	         1.47443
8.2949999999996e+000	      -0.4429953	        1.555644
8.2962499999996e+000	      -0.4605228	        1.625178
8.2974999999996e+000	       -0.471216	        1.652116
8.2987499999996e+000	      -0.4798081	        1.686725
8.2999999999996e+000	      -0.4806278	        1.697347
8.3012499999996e+000	      -0.4675439	        1.699709
8.3024999999996e+000	       -0.455681	        1.666047
8.3037499999996e+000	      -0.4350494	        1.626152
8.3049999999996e+000	      -0.4091831	        1.567327
8.3062499999996e+000	      -0.3760262	        1.475349
8.3074999999996e+000	      -0.3393163	        1.374585
8.3087499999996e+000	      -0.2977781	        1.263716
8.3099999999996e+000	       -0.254624	        1.152591
8.3112499999996e+000	      -0.2012874	        1.013052
8.3124999999996e+000	      -0.1456466	       0.8595385
8.3137499999996e+000	      -0.0920332	       0.7071188
8.3149999999996e+000	     -0.03550095	       0.5427069
8.3162499999996e+000	      0.01977277	       0.3631146
8.3174999999996e+000	      0.07694226	       0.1823415
8.3187499999996e+000	       0.1299745	    -0.005766463
8.3199999999996e+000	       0.1834255	      -0.1850688
8.3212499999996e+000	       0.2404707	      -0.3468609
8.3224999999996e+000	       0.2870775	       -0.512322
8.3237499999996e+000	       0.3335662	      -0.6756735
8.3249999999996e+000	       0.3760219	      -0.8198336
8.3262499999996e+000	       0.4146167	      -0.9496929
8.3274999999996e+000	       0.4466921	       -1.079792
8.3287499999996e+000	       0.4754947	        -1.19311
8.3299999999996e+000	       0.4962382	       -1.285762
8.3312499999996e+000	       0.5121112	       -1.350615
8.3324999999996e+000	       0.5239601	       -1.405324
8.3337499999997e+000	       0.5278513	       -1.444055
8.3349999999997e+000	       0.5264074	       -1.467498
8.3362499999997e+000	       0.5176286	       -1.458403
8.3374999999997e+000	       0.5054678	       -1.445471
8.3387499999997e+000	       0.4857555	       -1.400674
8.3399999999997e+000	       0.4628496	       -1.345946
8.3412499999997e+000	       0.4387543	       -1.283403
8.3424999999997e+000	       0.4054463	       -1.196151
8.3437499999997e+000	       0.3705388	       -1.084842
8.3449999999997e+000	        0.331263	      -0.9525056
8.3462499999997e+000	       0.2907029	      -0.8207653
8.3474999999997e+000	        0.244227	      -0.6814785
8.3487499999997e+000	       0.1982776	      -0.5218991
8.3499999999997e+000	       0.1461103	      -0.3626981
8.3512499999997e+000	      0.09250852	      -0.1978764
8.3524999999997e+000	      0.04187931	     -0.03335998
8.3537499999997e+000	     -0.01317722	       0.1404625
8.3549999999997e+000	     -0.06702303	       0.3177223
8.3562499999997e+000	      -0.1220024	       0.5027336
8.3574999999997e+000	      -0.1744229	       0.6621394
8.3587499999997e+000	      -0.2270521	       0.8155165
8.3599999999997e+000	      -0.2759134	       0.9705516
8.3612499999997e+000	      -0.3172108	        1.124505
8.3624999999997e+000	      -0.3591494	        1.254677
8.3637499999997e+000	      -0.3939379	        1.374525
8.3649999999997e+000	      -0.4235466	        1.478766
8.3662499999997e+000	       -0.446851	        1.556791
8.3674999999997e+000	      -0.4640323	        1.634977
8.3687499999997e+000	      -0.4747073	        1.694748
8.3699999999997e+000	      -0.4810115	        1.718973
8.3712499999997e+000	      -0.4780789	        1.742849
8.3724999999997e+000	      -0.4680768	        1.718377
8.3737499999997e+000	      -0.4556444	        1.693013
8.3749999999997e+000	      -0.4356988	        1.650032
8.3762499999997e+000	      -0.4125346	        1.579908
8.3774999999997e+000	      -0.3811994	        1.495204
8.3787499999997e+000	       -0.349524	        1.410383
8.3799999999997e+000	      -0.3104186	        1.295489
8.3812499999997e+000	      -0.2596614	        1.170488
8.3824999999997e+000	      -0.2133315	        1.026259
8.3837499999997e+000	      -0.1616085	       0.8762341
8.3849999999997e+000	      -0.1077968	       0.7189011
8.3862499999997e+000	     -0.04876172	       0.5526736
8.3874999999997e+000	     0.008923607	       0.3952764
8.3887499999997e+000	       0.0669973	       0.2192046
8.3899999999997e+000	       0.1229446	       0.0345163
8.3912499999997e+000	        0.181958	      -0.1184413
8.3924999999997e+000	       0.2375101	      -0.2995337
8.3937499999997e+000	       0.2871034	      -0.4570174
8.3949999999997e+000	       0.3348406	       -0.615825
8.3962499999997e+000	       0.3761029	       -0.764501
8.3974999999997e+000	        0.414472	      -0.9040128
8.3987499999997e+000	       0.4445664	       -1.021263
8.3999999999997e+000	       0.4700469	       -1.131635
8.4012499999997e+000	       0.4956014	       -1.244506
8.4024999999997e+000	       0.5096505	       -1.329322
8.4037499999997e+000	       0.5202648	       -1.388379
8.4049999999997e+000	       0.5247756	       -1.444022
8.4062499999997e+000	        0.525865	       -1.471445
8.4074999999997e+000	       0.5191942	       -1.492609
8.4087499999997e+000	       0.5102098	       -1.479023
8.4099999999997e+000	       0.4922192	       -1.435321
8.4112499999997e+000	       0.4706663	       -1.381029
8.4124999999997e+000	       0.4478302	       -1.318236
8.4137499999997e+000	       0.4164935	       -1.232083
8.4149999999997e+000	        0.382624	       -1.112181
8.4162499999997e+000	       0.3419036	      -0.9998013
8.4174999999997e+000	       0.2992588	       -0.873021
8.4187499999997e+000	       0.2509059	      -0.7176459
8.4199999999997e+000	       0.2012785	      -0.5532603
8.4212499999997e+000	       0.1524136	       -0.392708
8.4224999999997e+000	       0.0975592	      -0.2201188
8.4237499999997e+000	      0.04367517	     -0.05302928
8.4249999999997e+000	     -0.01171006	       0.1130499
8.4262499999997e+000	     -0.06469214	       0.2783127
8.4274999999997e+000	      -0.1188834	        0.450804
8.4287499999997e+000	      -0.1696416	       0.6209143
8.4299999999997e+000	      -0.2206092	       0.7963203
8.4312499999997e+000	      -0.2676156	       0.9522339
8.4324999999997e+000	        -0.30911	        1.096202
8.4337499999997e+000	      -0.3506488	        1.221176
8.4349999999997e+000	       -0.385761	         1.34369
8.4362499999997e+000	        -0.41797	        1.450012
8.4374999999997e+000	      -0.4427414	        1.525767
8.4387499999997e+000	      -0.4640624	        1.592862
8.4399999999997e+000	      -0.4794927	        1.650442
8.4412499999997e+000	      -0.4814276	        1.684809
8.4424999999997e+000	      -0.4833115	         1.70486
8.4437499999997e+000	      -0.4762927	        1.707616
8.4449999999997e+000	      -0.4639429	         1.68516
8.4462499999997e+000	      -0.4441948	        1.651454
8.4474999999997e+000	      -0.4191402	        1.595765
8.4487499999997e+000	      -0.3883355	        1.512121
8.4499999999997e+000	      -0.3543858	        1.424447
8.4512499999997e+000	      -0.3111876	        1.304328
8.4524999999997e+000	      -0.2634308	        1.173403
8.4537499999997e+000	      -0.2147907	         1.02878
8.4549999999997e+000	      -0.1617533	       0.8869421
8.4562499999997e+000	      -0.1096835	       0.7431306
8.4574999999997e+000	     -0.05323652	       0.5815256
8.4587499999997e+000	  -7.648208e-005	       0.3928249
8.4599999999997e+000	       0.0551282	       0.2205899
8.4612499999997e+000	       0.1168779	      0.04591201
8.4624999999997e+000	       0.1711441	      -0.1297688
8.4637499999997e+000	       0.2253683	      -0.3039585
8.4649999999997e+000	       0.2758856	      -0.4604526
8.4662499999997e+000	       0.3246317	       -0.615196
8.4674999999997e+000	       0.3691532	       -0.774044
8.4687499999997e+000	       0.4097343	      -0.9200237
8.4699999999997e+000	       0.4430424	       -1.036968
8.4712499999997e+000	       0.4732737	       -1.151201
8.4724999999997e+000	       0.4984454	         -1.2581
8.4737499999997e+000	        0.514759	        -1.33399
8.4749999999997e+000	       0.5264299	       -1.398199
8.4762499999997e+000	       0.5305173	        -1.43475
8.4774999999997e+000	       0.5302766	       -1.459192
8.4787499999997e+000	       0.5220893	       -1.474998
8.4799999999997e+000	       0.5094378	       -1.456599
8.4812499999997e+000	       0.4953927	       -1.436686
8.4824999999997e+000	       0.4723354	       -1.396603
8.4837499999997e+000	       0.4465784	       -1.316861
8.4849999999997e+000	       0.4160363	       -1.228352
8.4862499999997e+000	       0.3836992	        -1.13479
8.4874999999997e+000	       0.3448441	       -1.019635
8.4887499999997e+000	         0.30569	      -0.8811269
8.4899999999997e+000	       0.2587559	      -0.7448064
8.4912499999997e+000	       0.2097695	      -0.5978934
8.4924999999997e+000	       0.1617523	      -0.4447357
8.4937499999997e+000	       0.1092354	      -0.2748995
8.4949999999997e+000	       0.0563572	     -0.09837229
8.4962499999997e+000	    -0.000381691	      0.08213444
8.4974999999997e+000	      -0.0551687	       0.2452151
8.4987499999997e+000	       -0.111946	       0.4124419
8.4999999999997e+000	      -0.1662059	       0.5855361
8.5012499999997e+000	      -0.2155572	       0.7381783
8.5024999999997e+000	      -0.2660492	       0.8925764
8.5037499999997e+000	      -0.3107664	        1.039492
8.5049999999997e+000	      -0.3521168	        1.165082
8.5062499999997e+000	      -0.3873704	        1.280293
8.5074999999997e+000	       -0.417821	        1.395328
8.5087499999997e+000	      -0.4428108	        1.491152
8.5099999999997e+000	      -0.4629278	        1.563673
8.5112499999997e+000	      -0.4750612	        1.627659
8.5124999999997e+000	      -0.4790693	        1.672798
8.5137499999997e+000	      -0.4796366	        1.680147
8.5149999999997e+000	      -0.4735215	        1.662379
8.5162499999997e+000	      -0.4637051	        1.645077
8.5174999999997e+000	       -0.444455	        1.613645
8.5187499999997e+000	      -0.4258436	        1.560969
8.5199999999997e+000	      -0.3977265	        1.480154
8.5212499999997e+000	       -0.356548	         1.39328
8.5224999999997e+000	      -0.3197057	        1.288386
8.5237499999997e+000	      -0.2751404	        1.177746
8.5249999999997e+000	      -0.2269178	        1.046761
8.5262499999997e+000	      -0.1730662	       0.8964281
8.5274999999997e+000	      -0.1187457	       0.7417174
8.5287499999998e+000	     -0.06199752	       0.5697961
8.5299999999998e+000	     -0.00661794	       0.3929287
8.5312499999998e+000	      0.05431258	       0.2265477
8.5324999999998e+000	       0.1144828	      0.04098328
8.5337499999998e+000	       0.1702351	      -0.1439463
8.5349999999998e+000	       0.2252306	      -0.3152487
8.5362499999998e+000	       0.2749955	      -0.4876793
8.5374999999998e+000	       0.3235988	      -0.6351264
8.5387499999998e+000	       0.3644505	      -0.7960778
8.5399999999998e+000	        0.402283	       -0.941722
8.5412499999998e+000	       0.4404064	       -1.067881
8.5424999999998e+000	       0.4670233	       -1.195485
8.5437499999998e+000	       0.4910462	       -1.276196
8.5449999999998e+000	        0.508667	       -1.366186
8.5462499999998e+000	       0.5224372	       -1.432684
8.5474999999998e+000	       0.5278277	       -1.481311
8.5487499999998e+000	       0.5305109	       -1.514498
8.5499999999998e+000	       0.5239815	       -1.530333
8.5512499999998e+000	       0.5137636	       -1.524484
8.5524999999998e+000	       0.5009679	       -1.498603
8.5537499999998e+000	       0.4797339	       -1.443489
8.5549999999998e+000	       0.4551271	        -1.37265
8.5562499999998e+000	       0.4238392	        -1.29769
8.5574999999998e+000	       0.3896389	       -1.199681
8.5587499999998e+000	       0.3482832	       -1.078396
8.5599999999998e+000	       0.3056232	      -0.9476583
8.5612499999998e+000	       0.2626068	      -0.7979358
8.5624999999998e+000	       0.2123706	      -0.6436477
8.5637499999998e+000	       0.1622787	      -0.4789248
8.5649999999998e+000	       0.1088021	      -0.3023586
8.5662499999998e+000	      0.05665813	      -0.1512643
8.5674999999998e+000	     0.001617903	     0.009935234
8.5687499999998e+000	     -0.05031802	       0.1852963
8.5699999999998e+000	      -0.1048048	       0.3650476
8.5712499999998e+000	      -0.1577669	       0.5346916
8.5724999999998e+000	      -0.2062275	        0.701171
8.5737499999998e+000	      -0.2554131	       0.8621828
8.5749999999998e+000	      -0.3003017	        1.014641
8.5762499999998e+000	      -0.3438903	        1.156409
8.5774999999998e+000	      -0.3797676	         1.27283
8.5787499999998e+000	      -0.4139598	        1.390102
8.5799999999998e+000	      -0.4429688	        1.479276
8.5812499999998e+000	       -0.458264	        1.555156
8.5824999999998e+000	      -0.4746147	        1.609687
8.5837499999998e+000	      -0.4825636	        1.640917
8.5849999999998e+000	      -0.4841205	        1.663241
8.5862499999998e+000	      -0.4778486	        1.670302
8.5874999999998e+000	      -0.4664317	        1.654017
8.5887499999998e+000	      -0.4480545	        1.620766
8.5899999999998e+000	       -0.426773	        1.568105
8.5912499999998e+000	      -0.3952074	        1.497612
8.5924999999998e+000	      -0.3583295	        1.403911
8.5937499999998e+000	      -0.3193924	        1.290582
8.5949999999998e+000	      -0.2745492	        1.175141
8.5962499999998e+000	      -0.2283086	        1.049475
8.5974999999998e+000	      -0.1764373	       0.8988011
8.5987499999998e+000	      -0.1278441	       0.7414028
8.5999999999998e+000	     -0.07371387	       0.5815798
8.6012499999998e+000	     -0.01088125	       0.4045579
8.6024999999998e+000	       0.0440596	       0.2240852
8.6037499999998e+000	       0.1011429	      0.05437113
8.6049999999998e+000	       0.1577634	      -0.1125568
8.6062499999998e+000	       0.2133752	      -0.2769169
8.6074999999998e+000	       0.2649733	       -0.454197
8.6087499999998e+000	       0.3147761	      -0.6028537
8.6099999999998e+000	        0.358673	      -0.7532291
8.6112499999998e+000	       0.4013285	      -0.8959772
8.6124999999998e+000	        0.438896	       -1.030569
8.6137499999998e+000	        0.468913	       -1.161208
8.6149999999998e+000	       0.4936068	       -1.260992
8.6162499999998e+000	       0.5104417	       -1.336014
8.6174999999998e+000	       0.5230808	       -1.412166
8.6187499999998e+000	       0.5271202	       -1.459871
8.6199999999998e+000	       0.5271468	       -1.487237
8.6212499999998e+000	       0.5259263	         -1.5044
8.6224999999998e+000	       0.5143759	       -1.504661
8.6237499999998e+000	       0.4993651	       -1.485476
8.6249999999998e+000	       0.4788743	       -1.451941
8.6262499999998e+000	       0.4561499	       -1.383375
8.6274999999998e+000	       0.4267639	       -1.292389
8.6287499999998e+000	       0.3964789	       -1.196895
8.6299999999998e+000	       0.3575812	       -1.079773
8.6312499999998e+000	       0.3155051	      -0.9612875
8.6324999999998e+000	       0.2742565	      -0.8207071
8.6337499999998e+000	       0.2253972	      -0.6667948
8.6349999999998e+000	       0.1756718	      -0.5106188
8.6362499999998e+000	       0.1219689	       -0.339523
8.6374999999998e+000	       0.0678497	      -0.1663911
8.6387499999998e+000	      0.01109609	    -0.000540291
8.6399999999998e+000	      -0.0451515	       0.1849947
8.6412499999998e+000	     -0.09802931	       0.3531562
8.6424999999998e+000	      -0.1531974	       0.5363366
8.6437499999998e+000	        -0.20546	       0.7039946
8.6449999999998e+000	      -0.2549609	       0.8467774
8.6462499999998e+000	      -0.2987669	        1.003319
8.6474999999998e+000	      -0.3405156	        1.146787
8.6487499999998e+000	      -0.3767029	        1.277649
8.6499999999998e+000	      -0.4103308	        1.381816
8.6512499999998e+000	      -0.4365111	        1.470907
8.6524999999998e+000	      -0.4544929	        1.558201
8.6537499999998e+000	      -0.4696632	        1.624922
8.6549999999998e+000	      -0.4778923	        1.662558
8.6562499999998e+000	      -0.4819367	        1.691685
8.6574999999998e+000	      -0.4772354	        1.698627
8.6587499999998e+000	      -0.4716698	        1.677698
8.6599999999998e+000	      -0.4571178	        1.649643
8.6612499999998e+000	      -0.4287612	        1.584738
8.6624999999998e+000	      -0.4028794	        1.509149
8.6637499999998e+000	      -0.3685469	        1.428832
8.6649999999998e+000	      -0.3299452	        1.326202
8.6662499999998e+000	      -0.2851541	        1.203168
8.6674999999998e+000	      -0.2373396	        1.065421
8.6687499999998e+000	      -0.1856827	       0.9239234
8.6699999999998e+000	      -0.1344806	       0.7681841
8.6712499999998e+000	     -0.07508207	       0.6185577
8.6724999999998e+000	     -0.01506173	       0.4560374
8.6737499999998e+000	      0.04152364	       0.2660916
8.6749999999998e+000	      0.09911919	       0.1033119
8.6762499999998e+000	       0.1546507	     -0.05977214
8.6774999999998e+000	       0.2106877	      -0.2389452
8.6787499999998e+000	       0.2592481	      -0.4094015
8.6799999999998e+000	       0.3067121	      -0.5788946
8.6812499999998e+000	       0.3558775	      -0.7334372
8.6824999999998e+000	       0.3942622	      -0.8797895
8.6837499999998e+000	       0.4303678	      -0.9955757
8.6849999999998e+000	       0.4607609	       -1.113619
8.6862499999998e+000	       0.4867077	       -1.227959
8.6874999999998e+000	       0.5063022	       -1.311385
8.6887499999998e+000	       0.5218428	       -1.388938
8.6899999999998e+000	       0.5284678	       -1.448186
8.6912499999998e+000	        0.530638	       -1.474142
8.6924999999998e+000	       0.5296824	       -1.496649
8.6937499999998e+000	       0.5197643	       -1.498025
8.6949999999998e+000	       0.5055134	       -1.462009
8.6962499999998e+000	       0.4842537	        -1.42198
8.6974999999998e+000	       0.4599446	       -1.359336
8.6987499999998e+000	       0.4287693	       -1.273308
8.6999999999998e+000	       0.3951103	       -1.182007
8.7012499999998e+000	        0.359765	       -1.074156
8.7024999999998e+000	       0.3172024	      -0.9439947
8.7037499999998e+000	       0.2728842	       -0.801573
8.7049999999998e+000	       0.2248544	      -0.6524518
8.7062499999998e+000	       0.1766158	      -0.4799527
8.7074999999998e+000	        0.123996	      -0.3181991
8.7087499999998e+000	      0.07276291	      -0.1405537
8.7099999999998e+000	      0.01713664	      0.03135406
8.7112499999998e+000	     -0.03761081	        0.195664
8.7124999999998e+000	     -0.08916707	         0.35551
8.7137499999998e+000	      -0.1431658	       0.5365114
8.7149999999998e+000	      -0.1943678	       0.6969199
8.7162499999998e+000	      -0.2457012	       0.8526532
8.7174999999998e+000	      -0.2918732	        1.002284
8.7187499999998e+000	       -0.336121	        1.154408
8.7199999999998e+000	       -0.376181	        1.279601
8.7212499999998e+000	      -0.4061927	        1.400738
8.7224999999998e+000	      -0.4360886	        1.494224
8.7237499999998e+000	      -0.4579839	        1.582379
8.7249999999999e+000	       -0.472604	        1.631884
8.7262499999999e+000	      -0.4807769	        1.678149
8.7274999999999e+000	      -0.4832581	        1.712448
8.7287499999999e+000	      -0.4790946	        1.714073
8.7299999999999e+000	      -0.4707237	        1.717656
8.7312499999999e+000	      -0.4520374	        1.694074
