Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
6.0662499999999e+000	        2.455362	      -0.1602764
6.0674999999999e+000	        2.374462	      -0.1596348
6.0687499999999e+000	        2.275172	      -0.1569425
6.0699999999999e+000	        2.167781	      -0.1551098
6.0712499999999e+000	         2.04644	      -0.1430746
6.0724999999999e+000	        1.910092	      -0.1305108
6.0737499999999e+000	        1.765004	      -0.1141705
6.0749999999999e+000	          1.6081	     -0.09911676
6.0762499999999e+000	        1.443331	     -0.07459989
6.0774999999999e+000	        1.268115	     -0.05639729
6.0787499999999e+000	         1.09018	     -0.03163727
6.0799999999999e+000	        0.898152	     -0.01130242
6.0812499999999e+000	        0.704935	      0.00274268
6.0824999999999e+000	       0.5095158	       0.0199314
6.0837499999999e+000	       0.3078406	      0.03835348
6.0849999999999e+000	       0.1044044	      0.07066031
6.0862499999999e+000	      -0.1021975	      0.09356681
6.0874999999999e+000	       -0.305484	       0.1106185
6.0887499999999e+000	      -0.5093989	       0.1264026
6.0899999999999e+000	      -0.7065279	       0.1490288
6.0912499999999e+000	      -0.8990844	       0.1689878
6.0924999999999e+000	       -1.088582	       0.1775513
6.0937499999999e+000	       -1.269373	       0.2056246
6.0949999999999e+000	       -1.442411	       0.2227157
6.0962499999999e+000	       -1.604984	       0.2405641
6.0974999999999e+000	       -1.758945	       0.2659443
6.0987499999999e+000	       -1.899959	       0.2857338
6.0999999999999e+000	       -2.033106	        0.315589
6.1012499999999e+000	       -2.147878	       0.3148389
6.1024999999999e+000	       -2.249535	       0.3260321
6.1037499999999e+000	       -2.340131	       0.3491834
6.1049999999999e+000	       -2.415146	       0.3618869
6.1062499999999e+000	       -2.477941	       0.3658008
6.1074999999999e+000	       -2.521352	       0.3668283
6.1087499999999e+000	       -2.558019	       0.3678367
6.1099999999999e+000	       -2.567651	       0.3772758
6.1112499999999e+000	       -2.560041	       0.3704471
6.1124999999999e+000	       -2.543924	       0.3718273
6.1137499999999e+000	       -2.507118	         0.37301
6.1149999999999e+000	       -2.454827	       0.3771398
6.1162499999999e+000	       -2.386839	       0.3823998
6.1174999999999e+000	       -2.304564	       0.3614671
6.1187499999999e+000	       -2.209063	       0.3423421
6.1199999999999e+000	         -2.1012	       0.3321552
6.1212499999999e+000	       -1.970497	       0.3172766
6.1224999999999e+000	        -1.83288	       0.3034155
6.1237499999999e+000	       -1.685308	       0.2912922
6.1249999999999e+000	       -1.525966	       0.2679304
6.1262499999999e+000	       -1.359898	       0.2442192
6.1274999999999e+000	       -1.182285	       0.2460647
6.1287499999999e+000	       -1.007329	       0.2216221
6.1299999999999e+000	      -0.8126728	       0.1975425
6.1312499999999e+000	      -0.6120239	       0.1805036
6.1324999999999e+000	      -0.4151899	       0.1593166
6.1337499999999e+000	      -0.2113955	       0.1482238
6.1349999999999e+000	    -0.007802597	       0.1171466
6.1362499999999e+000	       0.1980523	      0.08763447
6.1374999999999e+000	       0.4018788	      0.06956836
6.1387499999998e+000	        0.602292	      0.05201039
6.1399999999998e+000	       0.7984713	      0.02624962
6.1412499999998e+000	       0.9959173	      0.01110912
6.1424999999998e+000	        1.183869	     -0.01951614
6.1437499999998e+000	        1.363485	     -0.03441331
6.1449999999998e+000	        1.534103	     -0.03742968
6.1462499999998e+000	        1.693344	     -0.04805886
6.1474999999998e+000	         1.84561	     -0.06496816
6.1487499999998e+000	        1.981547	     -0.08649575
6.1499999999998e+000	          2.1115	     -0.09096571
6.1512499999998e+000	        2.228307	      -0.1026668
6.1524999999998e+000	        2.327871	      -0.1266863
6.1537499999998e+000	        2.416119	      -0.1380998
6.1549999999998e+000	        2.488817	      -0.1513012
6.1562499999998e+000	        2.548805	      -0.1498575
6.1574999999998e+000	        2.591649	      -0.1465614
6.1587499999998e+000	        2.622432	      -0.1467152
6.1599999999998e+000	        2.630298	      -0.1437914
6.1612499999998e+000	        2.628301	      -0.1484343
6.1624999999998e+000	        2.610632	      -0.1497983
6.1637499999998e+000	        2.574805	      -0.1331075
6.1649999999998e+000	        2.523343	       -0.130644
6.1662499999998e+000	        2.455725	      -0.1295739
6.1674999999998e+000	        2.374982	      -0.1323205
6.1687499999998e+000	        2.276486	      -0.1208884
6.1699999999998e+000	        2.170456	     -0.09854721
6.1712499999998e+000	        2.048148	     -0.07898708
6.1724999999998e+000	         1.91226	     -0.05037314
6.1737499999998e+000	        1.766884	     -0.03817468
6.1749999999998e+000	        1.611077	     -0.03671301
6.1762499999998e+000	        1.446361	    -0.006724397
6.1774999999998e+000	        1.272178	      0.01992096
6.1787499999998e+000	        1.092798	      0.03110149
6.1799999999998e+000	       0.8994551	      0.05437035
6.1812499999998e+000	       0.7084343	      0.08428054
6.1824999999998e+000	       0.5118737	       0.1011466
6.1837499999998e+000	       0.3093462	       0.1090846
6.1849999999998e+000	       0.1055795	       0.1364739
6.1862499999998e+000	      -0.1002912	       0.1682888
6.1874999999998e+000	      -0.3039063	       0.1798524
6.1887499999998e+000	      -0.5087842	       0.1888199
6.1899999999998e+000	      -0.7047409	       0.2133768
6.1912499999998e+000	      -0.8981447	       0.2453971
6.1924999999998e+000	       -1.087421	       0.2760221
6.1937499999998e+000	       -1.268742	       0.2978574
6.1949999999998e+000	        -1.44149	       0.3126432
6.1962499999998e+000	       -1.604059	       0.3265725
6.1974999999998e+000	       -1.758037	       0.3449282
6.1987499999998e+000	       -1.900227	       0.3592935
6.1999999999998e+000	       -2.033634	       0.3811426
6.2012499999998e+000	       -2.148193	       0.3953162
6.2024999999998e+000	       -2.251649	       0.4004977
6.2037499999998e+000	        -2.34214	        0.417828
6.2049999999998e+000	       -2.418095	       0.4201901
6.2062499999998e+000	        -2.47978	       0.4147132
6.2074999999998e+000	       -2.524903	       0.4216697
6.2087499999998e+000	       -2.562065	       0.4380855
6.2099999999998e+000	       -2.569209	       0.4273654
6.2112499999998e+000	        -2.56401	       0.4134491
6.2124999999998e+000	       -2.546802	       0.4156653
6.2137499999998e+000	       -2.510236	       0.3977382
6.2149999999998e+000	       -2.457703	       0.3841685
6.2162499999998e+000	       -2.389426	       0.3848588
6.2174999999998e+000	       -2.306539	        0.369074
6.2187499999998e+000	       -2.211712	       0.3614761
6.2199999999998e+000	       -2.102489	       0.3511438
6.2212499999998e+000	       -1.971339	       0.3397047
6.2224999999998e+000	        -1.83462	       0.3348157
6.2237499999998e+000	       -1.686375	       0.3237106
6.2249999999998e+000	       -1.527346	       0.2966985
6.2262499999998e+000	       -1.360356	        0.287117
6.2274999999998e+000	       -1.183822	       0.2647984
6.2287499999998e+000	       -1.007885	        0.256409
6.2299999999998e+000	      -0.8099148	        0.233181
6.2312499999998e+000	      -0.6114772	       0.2170083
6.2324999999998e+000	      -0.4134132	        0.202156
6.2337499999998e+000	      -0.2099245	       0.1722352
6.2349999999998e+000	    -0.004603193	       0.1533588
6.2362499999998e+000	       0.2006296	       0.1223174
6.2374999999998e+000	       0.4042686	      0.09985163
6.2387499999998e+000	       0.6052016	      0.09167297
6.2399999999998e+000	       0.8021103	      0.07235486
6.2412499999998e+000	       0.9998329	      0.05694166
6.2424999999998e+000	        1.187576	      0.02747087
6.2437499999998e+000	        1.367163	      0.01171551
6.2449999999998e+000	        1.537408	    -0.006228789
6.2462499999998e+000	        1.697396	     -0.03106589
6.2474999999998e+000	         1.84889	     -0.04036853
6.2487499999998e+000	        1.983604	      -0.0623627
6.2499999999998e+000	        2.115239	     -0.07432955
6.2512499999998e+000	        2.230069	     -0.08430848
6.2524999999998e+000	        2.329609	     -0.08728644
6.2537499999998e+000	        2.417425	      -0.1177152
6.2549999999998e+000	        2.491047	      -0.1148845
6.2562499999998e+000	        2.549988	      -0.1134271
6.2574999999998e+000	        2.593931	      -0.1237573
6.2587499999998e+000	        2.623415	      -0.1240976
6.2599999999998e+000	        2.630633	       -0.137824
6.2612499999998e+000	        2.629768	      -0.1280004
6.2624999999998e+000	        2.610157	      -0.1312233
6.2637499999998e+000	        2.573936	      -0.1321774
6.2649999999998e+000	        2.522309	      -0.1269012
6.2662499999998e+000	        2.454762	      -0.1075334
6.2674999999998e+000	        2.373179	     -0.09244002
6.2687499999998e+000	        2.274271	     -0.08329401
6.2699999999998e+000	        2.168687	     -0.07394549
6.2712499999998e+000	        2.045167	     -0.06291562
6.2724999999998e+000	        1.910022	     -0.02975098
6.2737499999998e+000	        1.763934	     -0.02895475
6.2749999999998e+000	        1.608667	     -0.01170296
6.2762499999998e+000	        1.443823	     -0.01129048
6.2774999999998e+000	        1.270423	     0.002291827
6.2787499999998e+000	        1.090467	      0.03935861
6.2799999999998e+000	       0.8976567	       0.0689235
6.2812499999998e+000	       0.7070306	      0.08748329
6.2824999999998e+000	       0.5093388	       0.1148995
6.2837499999998e+000	       0.3080409	       0.1374054
6.2849999999998e+000	       0.1036116	       0.1602354
6.2862499999998e+000	      -0.1018587	       0.1865487
6.2874999999998e+000	      -0.3051239	       0.1970102
6.2887499999998e+000	      -0.5094642	       0.2304251
6.2899999999998e+000	      -0.7047445	       0.2698739
6.2912499999998e+000	      -0.8980393	       0.2757693
6.2924999999998e+000	       -1.087289	       0.3035144
6.2937499999998e+000	       -1.268341	       0.3200975
6.2949999999998e+000	       -1.440197	       0.3226977
6.2962499999998e+000	       -1.603452	        0.337314
6.2974999999998e+000	       -1.756431	       0.3680841
6.2987499999998e+000	       -1.898453	       0.3791817
6.2999999999998e+000	       -2.030954	       0.3835493
6.3012499999998e+000	       -2.144464	       0.4049974
6.3024999999998e+000	       -2.249101	       0.4243813
6.3037499999998e+000	       -2.338888	       0.4236801
6.3049999999998e+000	       -2.415398	       0.4359009
6.3062499999998e+000	       -2.476924	         0.45297
6.3074999999998e+000	       -2.522421	       0.4496665
6.3087499999998e+000	       -2.558787	       0.4508094
6.3099999999998e+000	        -2.56488	       0.4521552
6.3112499999998e+000	       -2.561506	       0.4541958
6.3124999999998e+000	       -2.543209	       0.4469386
6.3137499999998e+000	       -2.507692	       0.4531222
6.3149999999998e+000	       -2.455215	        0.447852
6.3162499999998e+000	       -2.387406	       0.4225514
6.3174999999998e+000	       -2.304489	       0.4245796
6.3187499999998e+000	       -2.210963	        0.414204
6.3199999999998e+000	       -2.100095	       0.3987954
6.3212499999998e+000	       -1.969648	       0.3775874
6.3224999999998e+000	       -1.833987	       0.3823687
6.3237499999998e+000	       -1.685212	       0.3653097
6.3249999999998e+000	       -1.527424	       0.3461891
6.3262499999998e+000	       -1.359493	       0.3288641
6.3274999999998e+000	       -1.184692	       0.3150478
6.3287499999998e+000	       -1.008152	       0.2878588
6.3299999999998e+000	      -0.8087669	       0.2702065
6.3312499999998e+000	      -0.6130542	       0.2508871
6.3324999999998e+000	      -0.4148044	       0.2185098
6.3337499999998e+000	      -0.2113851	       0.2030953
6.3349999999998e+000	    -0.005564809	       0.1842746
6.3362499999998e+000	       0.1992422	       0.1592706
6.3374999999998e+000	        0.403432	       0.1252821
6.3387499999998e+000	       0.6031152	       0.1116244
6.3399999999998e+000	       0.8015859	      0.09401983
6.3412499999998e+000	       0.9982377	      0.07487763
6.3424999999998e+000	        1.185012	      0.05125142
6.3437499999998e+000	          1.3653	      0.01636148
6.3449999999998e+000	        1.535726	      0.00292655
6.3462499999998e+000	        1.696369	    -0.002507819
6.3474999999998e+000	        1.846983	     -0.02863175
6.3487499999998e+000	        1.983016	     -0.03587282
6.3499999999998e+000	        2.114983	     -0.03519695
6.3512499999998e+000	        2.229293	     -0.05407339
6.3524999999998e+000	        2.329435	      -0.0647791
6.3537499999998e+000	        2.416907	     -0.08357874
6.3549999999998e+000	        2.491244	     -0.08835925
6.3562499999998e+000	        2.549664	     -0.09852841
6.3574999999998e+000	        2.594689	      -0.1143596
6.3587499999998e+000	        2.623378	      -0.1154855
6.3599999999998e+000	        2.632139	      -0.1102639
6.3612499999998e+000	         2.63208	      -0.1065153
6.3624999999998e+000	         2.61162	       -0.112615
6.3637499999998e+000	        2.576396	      -0.1113837
6.3649999999998e+000	        2.524089	      -0.1038843
6.3662499999998e+000	        2.457424	      -0.1143187
6.3674999999998e+000	        2.375065	      -0.1042075
6.3687499999998e+000	        2.277304	      -0.0790285
6.3699999999998e+000	        2.171981	     -0.06625975
6.3712499999998e+000	        2.047579	     -0.05690043
6.3724999999998e+000	         1.91324	     -0.03943175
6.3737499999998e+000	        1.767203	     -0.01812414
6.3749999999998e+000	        1.612077	     -0.01171304
6.3762499999998e+000	        1.446029	     0.007961197
6.3774999999998e+000	         1.27301	       0.0374305
6.3787499999998e+000	        1.091955	      0.06171492
6.3799999999998e+000	       0.8991793	      0.08921166
6.3812499999998e+000	        0.709361	       0.1118517
6.3824999999998e+000	       0.5113173	       0.1486146
6.3837499999998e+000	       0.3097796	       0.1678747
6.3849999999998e+000	        0.104995	       0.1815058
6.3862499999998e+000	     -0.09972524	       0.2040147
6.3874999999998e+000	      -0.3034537	       0.2174141
6.3887499999998e+000	      -0.5076474	       0.2464584
6.3899999999998e+000	      -0.7034523	       0.2728997
6.3912499999998e+000	       -0.898387	         0.29076
6.3924999999998e+000	       -1.087145	       0.2931451
6.3937499999998e+000	        -1.26878	       0.3071734
6.3949999999998e+000	       -1.441502	       0.3290848
6.3962499999998e+000	       -1.605143	       0.3507945
6.3974999999998e+000	       -1.757624	       0.3764872
6.3987499999998e+000	       -1.900904	        0.397173
6.3999999999998e+000	       -2.032521	       0.4039437
6.4012499999998e+000	       -2.146353	       0.4179798
6.4024999999998e+000	       -2.251533	       0.4322025
6.4037499999998e+000	       -2.341693	       0.4304275
6.4049999999998e+000	       -2.419278	       0.4176667
6.4062499999998e+000	       -2.479734	       0.4298533
6.4074999999998e+000	       -2.526891	        0.422304
6.4087499999998e+000	       -2.561905	       0.4316449
6.4099999999998e+000	       -2.566808	       0.4317871
6.4112499999998e+000	       -2.564781	       0.4271747
6.4124999999998e+000	       -2.545925	       0.4196545
6.4137499999998e+000	       -2.510162	        0.422492
6.4149999999998e+000	        -2.45712	        0.415122
6.4162499999998e+000	       -2.389565	       0.4166138
6.4174999999998e+000	       -2.306512	       0.3953893
6.4187499999998e+000	       -2.212909	        0.397643
6.4199999999998e+000	       -2.100233	       0.3896704
6.4212499999998e+000	       -1.969294	       0.3718295
6.4224999999998e+000	       -1.833153	       0.3471063
6.4237499999998e+000	       -1.683462	       0.3370242
6.4249999999998e+000	        -1.52577	       0.3179083
6.4262499999998e+000	       -1.357027	       0.2930871
6.4274999999998e+000	       -1.184064	       0.2723654
6.4287499999998e+000	       -1.005265	       0.2592352
6.4299999999998e+000	       -0.805363	       0.2462492
6.4312499999998e+000	      -0.6109812	       0.2188346
6.4324999999998e+000	      -0.4112362	       0.2036652
6.4337499999998e+000	      -0.2081937	       0.1805215
6.4349999999998e+000	    -0.001847617	       0.1623231
6.4362499999998e+000	       0.2028654	       0.1419704
6.4374999999998e+000	       0.4076467	        0.114361
6.4387499999998e+000	       0.6067123	      0.09498392
6.4399999999998e+000	       0.8054861	      0.06764355
6.4412499999998e+000	        1.002517	      0.04576005
6.4424999999998e+000	        1.188538	      0.02582072
6.4437499999998e+000	        1.369004	      0.02055722
6.4449999999998e+000	        1.538331	    -0.004699226
6.4462499999998e+000	        1.699054	     -0.01076047
6.4474999999998e+000	         1.84834	     -0.03252807
6.4487499999998e+000	        1.984567	     -0.06194416
6.4499999999998e+000	        2.116695	     -0.07312748
6.4512499999998e+000	        2.229695	     -0.08741379
6.4524999999998e+000	        2.330555	      -0.1025901
6.4537499999998e+000	        2.417904	      -0.1169508
6.4549999999998e+000	        2.491871	      -0.1265498
6.4562499999998e+000	        2.548941	      -0.1275743
6.4574999999998e+000	        2.593993	      -0.1300963
6.4587499999998e+000	        2.620765	      -0.1280024
6.4599999999998e+000	        2.629688	      -0.1320801
6.4612499999998e+000	        2.628879	      -0.1385201
6.4624999999998e+000	        2.607985	      -0.1365985
6.4637499999998e+000	        2.572375	      -0.1302289
6.4649999999998e+000	        2.519727	      -0.1277177
6.4662499999998e+000	        2.452551	      -0.1287067
6.4674999999998e+000	         2.36965	      -0.1181713
6.4687499999998e+000	         2.27346	      -0.1021788
6.4699999999998e+000	        2.167854	     -0.09102165
6.4712499999998e+000	        2.043189	     -0.08983969
6.4724999999998e+000	        1.908802	     -0.07695792
6.4737499999998e+000	        1.763001	     -0.04541506
6.4749999999998e+000	        1.609167	     -0.02538001
6.4762499999998e+000	        1.442753	    -0.003007766
6.4774999999998e+000	        1.271862	      0.01302602
6.4787499999998e+000	        1.089616	      0.04118458
6.4799999999998e+000	       0.8985348	      0.05496223
6.4812499999998e+000	       0.7088878	      0.07031052
6.4824999999998e+000	       0.5099745	      0.08839177
6.4837499999998e+000	       0.3091594	       0.1066846
6.4849999999998e+000	       0.1046504	       0.1425824
6.4862499999998e+000	     -0.09988404	       0.1562245
6.4874999999998e+000	      -0.3044398	       0.1840435
6.4887499999998e+000	      -0.5068022	       0.1980439
6.4899999999998e+000	      -0.7012692	       0.2093853
6.4912499999998e+000	      -0.8963424	       0.2344201
6.4924999999998e+000	       -1.084221	       0.2631283
6.4937499999998e+000	       -1.265699	       0.2933551
6.4949999999998e+000	       -1.437535	       0.3136442
6.4962499999998e+000	       -1.601239	       0.3319018
6.4974999999998e+000	       -1.753701	       0.3529987
6.4987499999998e+000	       -1.896802	       0.3579003
6.4999999999998e+000	       -2.027729	       0.3732878
6.5012499999998e+000	       -2.142202	       0.3978665
6.5024999999998e+000	       -2.247582	       0.4006431
6.5037499999998e+000	       -2.337007	       0.4051354
6.5049999999998e+000	       -2.414692	       0.4134786
6.5062499999998e+000	        -2.47532	       0.4088214
6.5074999999998e+000	       -2.524271	       0.4207565
6.5087499999998e+000	        -2.55738	       0.4195845
6.5099999999998e+000	       -2.562392	       0.4189944
6.5112499999998e+000	       -2.562124	       0.4118831
6.5124999999998e+000	       -2.543245	       0.4071913
6.5137499999998e+000	        -2.50826	       0.4178018
6.5149999999998e+000	       -2.455402	       0.4043837
6.5162499999998e+000	       -2.388023	       0.3981295
6.5174999999998e+000	       -2.305152	       0.3936189
6.5187499999998e+000	       -2.213271	       0.3849276
6.5199999999998e+000	       -2.098805	       0.3665346
6.5212499999998e+000	       -1.970679	       0.3420968
6.5224999999998e+000	       -1.835606	       0.3182892
6.5237499999998e+000	       -1.686518	        0.305356
6.5249999999998e+000	       -1.530204	       0.2828125
6.5262499999998e+000	        -1.36093	        0.286918
6.5274999999998e+000	       -1.190525	       0.2679049
6.5287499999998e+000	        -1.00887	       0.2503463
6.5299999999998e+000	      -0.8093301	        0.233253
6.5312499999998e+000	      -0.6162564	       0.2084056
6.5324999999998e+000	      -0.4159731	       0.1831939
6.5337499999998e+000	      -0.2132031	       0.1598279
6.5349999999998e+000	    -0.007324375	       0.1260316
6.5362499999998e+000	       0.1976302	        0.110148
6.5374999999998e+000	        0.401524	       0.1040807
6.5387499999998e+000	       0.6001443	      0.07357267
6.5399999999998e+000	       0.8006611	      0.05605208
6.5412499999998e+000	       0.9971461	      0.03378196
6.5424999999998e+000	        1.183977	      0.02079573
6.5437499999998e+000	        1.364248	     0.009067907
6.5449999999998e+000	        1.533668	    -0.004415843
6.5462499999998e+000	        1.696416	     -0.02774666
6.5474999999998e+000	         1.84491	     -0.05227556
6.5487499999998e+000	        1.982919	      -0.0517374
6.5499999999998e+000	        2.115469	     -0.06586335
6.5512499999998e+000	        2.228498	     -0.08347021
6.5524999999998e+000	        2.330898	     -0.09986989
6.5537499999998e+000	        2.417548	      -0.1129005
6.5549999999998e+000	        2.492809	      -0.1217176
6.5562499999998e+000	         2.55134	      -0.1275494
6.5574999999998e+000	        2.597243	       -0.127907
6.5587499999998e+000	        2.623404	      -0.1321673
6.5599999999998e+000	        2.634612	      -0.1370886
6.5612499999998e+000	        2.634544	      -0.1466197
6.5624999999998e+000	        2.613552	      -0.1421181
6.5637499999998e+000	         2.57852	      -0.1308617
6.5649999999998e+000	        2.525547	      -0.1356044
6.5662499999998e+000	        2.459074	      -0.1261298
6.5674999999998e+000	        2.375041	      -0.1191956
6.5687499999998e+000	        2.280003	      -0.1087883
6.5699999999998e+000	        2.173603	      -0.1024585
6.5712499999998e+000	         2.04855	     -0.09051045
6.5724999999998e+000	        1.914329	     -0.06430321
6.5737499999998e+000	        1.767961	      -0.0510888
6.5749999999998e+000	        1.614362	     -0.03484458
6.5762499999998e+000	        1.447384	     -0.01421454
6.5774999999998e+000	        1.275018	     0.005656714
6.5787499999998e+000	         1.08991	       0.0308586
6.5799999999998e+000	       0.8998368	       0.0471763
6.5812499999998e+000	       0.7102189	      0.07099377
6.5824999999998e+000	       0.5105659	      0.09334039
6.5837499999998e+000	       0.3100066	       0.1059073
6.5849999999998e+000	       0.1040394	       0.1251504
6.5862499999998e+000	       -0.100795	       0.1410318
6.5874999999998e+000	      -0.3065132	       0.1663133
6.5887499999998e+000	       -0.508881	       0.1923889
6.5899999999998e+000	      -0.7051282	       0.2110878
6.5912499999998e+000	      -0.9009767	       0.2250621
6.5924999999998e+000	       -1.088687	        0.250852
6.5937499999998e+000	       -1.270285	       0.2732875
6.5949999999998e+000	       -1.441531	       0.2974847
6.5962499999998e+000	       -1.606024	       0.3202994
6.5974999999998e+000	       -1.758674	       0.3248209
6.5987499999998e+000	       -1.903299	       0.3364786
6.5999999999998e+000	        -2.03313	       0.3382114
6.6012499999998e+000	       -2.147938	       0.3470145
6.6024999999998e+000	       -2.253718	       0.3669087
6.6037499999998e+000	       -2.343203	       0.3747582
6.6049999999998e+000	       -2.421177	       0.3828046
6.6062499999998e+000	       -2.480457	       0.3881159
6.6074999999998e+000	       -2.530771	       0.3924054
6.6087499999998e+000	       -2.560276	       0.3992199
6.6099999999998e+000	       -2.566172	       0.3952417
6.6112499999998e+000	       -2.566366	       0.3897032
6.6124999999998e+000	       -2.546171	       0.3903452
6.6137499999998e+000	       -2.510254	       0.4102658
6.6149999999998e+000	       -2.457521	       0.4022625
6.6162499999998e+000	       -2.390042	       0.3877385
6.6174999999998e+000	       -2.307478	        0.386276
6.6187499999998e+000	       -2.214556	       0.3873725
6.6199999999998e+000	       -2.098418	       0.3722724
6.6212499999998e+000	       -1.970418	       0.3561267
6.6224999999998e+000	       -1.834013	       0.3421891
6.6237499999998e+000	       -1.684874	       0.3281663
6.6249999999998e+000	       -1.528796	        0.316709
6.6262499999998e+000	       -1.359002	       0.3081595
6.6274999999998e+000	       -1.189635	       0.2727259
6.6287499999998e+000	       -1.004431	        0.256838
6.6299999999998e+000	      -0.8062921	       0.2409106
6.6312499999998e+000	      -0.6131706	       0.2086446
6.6324999999998e+000	      -0.4118318	       0.1986358
6.6337499999998e+000	        -0.20919	       0.1765684
6.6349999999998e+000	    -0.002898689	       0.1554897
6.6362499999998e+000	       0.2014261	       0.1236396
6.6374999999998e+000	       0.4057488	       0.1002153
6.6387499999998e+000	       0.6045555	      0.07063027
6.6399999999998e+000	        0.805491	      0.03340091
6.6412499999997e+000	        1.001446	      0.03262035
6.6424999999997e+000	         1.18837	    0.0009593817
6.6437499999997e+000	        1.368036	     -0.03225021
6.6449999999997e+000	        1.536674	     -0.04402645
6.6462499999997e+000	        1.698676	     -0.05337914
6.6474999999997e+000	        1.845959	     -0.07437248
6.6487499999997e+000	         1.98567	     -0.09049329
6.6499999999997e+000	        2.116459	      -0.1114914
6.6512499999997e+000	        2.229543	      -0.1166113
6.6524999999997e+000	        2.331417	      -0.1290288
6.6537499999997e+000	         2.41855	      -0.1293255
6.6549999999997e+000	        2.493165	      -0.1496841
6.6562499999997e+000	        2.550169	       -0.155234
6.6574999999997e+000	        2.596359	      -0.1596988
6.6587499999997e+000	        2.620591	      -0.1544687
6.6599999999997e+000	        2.632611	      -0.1684682
6.6612499999997e+000	        2.630737	      -0.1607805
6.6624999999997e+000	        2.609502	      -0.1473764
6.6637499999997e+000	         2.57435	      -0.1589795
6.6649999999997e+000	        2.520551	      -0.1553686
6.6662499999997e+000	        2.454989	      -0.1430232
6.6674999999997e+000	        2.369646	      -0.1226062
6.6687499999997e+000	        2.275928	      -0.1293498
6.6699999999997e+000	        2.168056	      -0.1239247
6.6712499999997e+000	        2.044099	     -0.09980285
6.6724999999997e+000	        1.910333	     -0.08469547
6.6737499999997e+000	        1.763908	     -0.06848948
6.6749999999997e+000	        1.609755	     -0.03497912
6.6762499999997e+000	        1.443142	     -0.03157274
6.6774999999997e+000	        1.272787	     -0.01139945
6.6787499999997e+000	        1.086537	      0.01582548
6.6799999999997e+000	       0.8992807	      0.04532193
6.6812499999997e+000	       0.7087468	      0.07590327
6.6824999999997e+000	       0.5092175	       0.1142926
6.6837499999997e+000	         0.30883	       0.1500778
6.6849999999997e+000	        0.102861	       0.1570078
6.6862499999997e+000	      -0.1008667	       0.1732318
6.6874999999997e+000	      -0.3070095	       0.2086443
6.6887499999997e+000	      -0.5074152	       0.2295173
6.6899999999997e+000	      -0.7035382	       0.2561868
6.6912499999997e+000	       -0.898624	        0.271519
6.6924999999997e+000	       -1.086763	       0.2858571
6.6937499999997e+000	       -1.267605	       0.3088504
6.6949999999997e+000	       -1.439224	       0.3285843
6.6962499999997e+000	       -1.603181	       0.3633851
6.6974999999997e+000	       -1.755376	       0.3805373
6.6987499999997e+000	       -1.899849	       0.4002689
6.6999999999997e+000	       -2.027935	       0.4074516
6.7012499999997e+000	       -2.143813	       0.4239729
6.7024999999997e+000	       -2.248722	       0.4248257
6.7037499999997e+000	       -2.338488	       0.4230541
6.7049999999997e+000	       -2.416578	        0.427245
6.7062499999997e+000	       -2.475991	       0.4297575
6.7074999999997e+000	       -2.528264	       0.4365348
6.7087499999997e+000	       -2.555114	       0.4440232
6.7099999999997e+000	       -2.562781	       0.4424963
6.7112499999997e+000	       -2.562699	       0.4302357
6.7124999999997e+000	       -2.543223	       0.4328637
6.7137499999997e+000	       -2.508097	       0.4369755
6.7149999999997e+000	       -2.455417	       0.4366477
6.7162499999997e+000	       -2.386938	       0.4257765
6.7174999999997e+000	       -2.305916	       0.4132619
6.7187499999997e+000	       -2.212163	       0.4058983
6.7199999999997e+000	       -2.094977	       0.3873751
6.7212499999997e+000	       -1.969775	       0.3785056
6.7224999999997e+000	       -1.834083	       0.3599077
6.7237499999997e+000	       -1.685584	       0.3409872
6.7249999999997e+000	       -1.528701	       0.3245407
6.7262499999997e+000	       -1.359526	        0.306661
6.7274999999997e+000	       -1.191084	       0.2927092
6.7287499999997e+000	       -1.003199	       0.2761807
6.7299999999997e+000	      -0.8074311	       0.2453915
6.7312499999997e+000	      -0.6145167	       0.1969323
6.7324999999997e+000	      -0.4135787	       0.1961012
6.7337499999997e+000	      -0.2107784	       0.1861769
6.7349999999997e+000	     -0.00539195	       0.1630765
6.7362499999997e+000	       0.1989828	       0.1536016
6.7374999999997e+000	       0.4026027	       0.1101979
6.7387499999997e+000	       0.6019377	       0.1028207
6.7399999999997e+000	       0.8041432	       0.0856169
6.7412499999997e+000	       0.9984364	      0.05147299
6.7424999999997e+000	        1.184618	       0.0429413
6.7437499999997e+000	        1.363892	      0.02408663
6.7449999999997e+000	        1.532943	     0.009399941
6.7462499999997e+000	        1.695693	     -0.01918502
6.7474999999997e+000	        1.842526	      -0.0337512
6.7487499999997e+000	        1.983285	     -0.05406604
6.7499999999997e+000	        2.113825	     -0.05493334
6.7512499999997e+000	        2.226908	     -0.06891149
6.7524999999997e+000	         2.32905	     -0.09041576
6.7537499999997e+000	        2.416283	     -0.08446679
6.7549999999997e+000	        2.491286	      -0.1071603
6.7562499999997e+000	        2.549887	      -0.1123467
6.7574999999997e+000	        2.595681	      -0.1292396
6.7587499999997e+000	        2.619558	      -0.1276675
6.7599999999997e+000	        2.633249	      -0.1399838
6.7612499999997e+000	         2.63147	      -0.1272185
6.7624999999997e+000	        2.611127	       -0.136473
