Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	I2
Channel Comment	

Time	 Real

Units:
sec	m/s²
1.0761718750000e-001	        0.305806
1.0781250000000e-001	       0.3127649
1.0800781250000e-001	       0.3081155
1.0820312500000e-001	       0.2975574
1.0839843750000e-001	       0.2992828
1.0859375000000e-001	       0.3017805
1.0878906250000e-001	       0.3060288
1.0898437500000e-001	       0.3083048
1.0917968750000e-001	       0.3092721
1.0937500000000e-001	        0.310404
1.0957031250000e-001	       0.2990343
1.0976562500000e-001	       0.3048397
1.0996093750000e-001	       0.3172688
1.1015625000000e-001	       0.3092066
1.1035156250000e-001	       0.3110032
1.1054687500000e-001	       0.3089183
1.1074218750000e-001	       0.3013732
1.1093750000000e-001	       0.3014005
1.1113281250000e-001	        0.297762
1.1132812500000e-001	       0.3128033
1.1152343750000e-001	       0.3164593
1.1171875000000e-001	       0.3134366
1.1191406250000e-001	       0.3116365
1.1210937500000e-001	       0.3095861
1.1230468750000e-001	       0.3092608
1.1250000000000e-001	       0.3115385
1.1269531250000e-001	       0.3048606
1.1289062500000e-001	       0.3045398
1.1308593750000e-001	       0.3075424
1.1328125000000e-001	        0.298821
1.1347656250000e-001	       0.2990368
1.1367187500000e-001	       0.2985785
1.1386718750000e-001	       0.3088455
1.1406250000000e-001	       0.3103639
1.1425781250000e-001	       0.3174925
1.1445312500000e-001	       0.3100083
1.1464843750000e-001	       0.3145947
1.1484375000000e-001	       0.3130411
1.1503906250000e-001	        0.305679
1.1523437500000e-001	       0.3046814
1.1542968750000e-001	       0.3093576
1.1562500000000e-001	       0.3208515
1.1582031250000e-001	       0.3213332
1.1601562500000e-001	        0.325304
1.1621093750000e-001	       0.3192619
1.1640625000000e-001	       0.3119548
1.1660156250000e-001	       0.3103202
1.1679687500000e-001	       0.3134581
1.1699218750000e-001	       0.3174914
1.1718750000000e-001	       0.3282288
